Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453463.733,6586.497,1.216,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416299,0.000514024,14.41465871,0.037552051,168.1,300.0003,,6.801164552
2453463.737,6581.207,1.199,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41559113,0.000493431,14.40053049,0.031326752,175.8,300.0005,,6.790024079
2453464.711,6569.94,1.545,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413345765,0.000954399,14.46153266,0.042559207,89.9,299.9814,,6.363560274
2453464.715,6573.753,1.425,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414562434,0.000784753,14.47141234,0.044197285,108.9,299.9827,,6.352093247
2453581.522,6738.53,1.216,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410770967,0.000508156,14.51757506,0.025035424,166.5,300.0007,,-28.64744665
2453581.526,6737.035,1.245,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409385534,0.000554817,14.49789145,0.021465558,153.0,300.0008,,-28.65365398
2453582.545,6736.626,1.267,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410369283,0.000574534,14.55077181,0.027084867,145.9,300.0005,,-28.59137631
2453582.549,6732.018,1.267,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410142614,0.000581901,14.54899083,0.026304929,144.9,299.9994,,-28.59643804
2454204.653,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415159773,0.000859848,,,103.3,119.997,,1.735361054
2454204.656,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415825772,0.000861037,,,103.1,119.9949,,1.727740992
2454204.658,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417924671,0.00085984,,,103.6,119.9965,,1.72285199
2454204.659,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417370801,0.000799406,,,111.1,119.9963,,1.717793231
2454204.661,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415899507,0.000772756,,,114.3,119.9948,,1.712841786
2454204.663,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415187822,0.000754472,,,117.0,119.9953,,1.707839565
2454204.665,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415747886,0.000721706,,,122.1,119.9967,,1.7027481
2454204.666,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416404237,0.000723521,,,122.2,119.9957,,1.697765221
2454204.668,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41643444,0.000751951,,,117.7,119.996,,1.692773309
2454204.67,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415563716,0.000735526,,,120.1,119.9949,,1.687692678
2454204.672,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417221769,0.000744399,,,119.4,119.9951,,1.682671655
2454204.673,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415136903,0.000746804,,,118.2,119.9965,,1.677551229
2454204.675,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415344316,0.000742672,,,119.6,119.9959,,1.672446648
2454204.677,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414099508,0.000756194,,,117.0,119.9995,,1.667450199
2454204.679,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414760369,0.000751014,,,118.1,119.9999,,1.662296073
2454204.68,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414220812,0.000747589,,,118.7,119.9994,,1.65729247
2454204.682,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413747349,0.000729753,,,120.8,119.9995,,1.652161176
2454204.684,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414211184,0.000753603,,,117.4,119.9999,,1.647026545
2454204.686,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41323485,0.000751614,,,118.0,120.0001,,1.641967478
2454204.687,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413964414,0.000720433,,,123.0,119.999,,1.636863651
2454204.689,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416628743,0.000741826,,,119.8,120.0002,,1.631798349
2454204.691,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411494538,0.000771546,,,115.3,119.9998,,1.626636469
2454204.693,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412987211,0.000774018,,,115.1,119.9998,,1.621503275
2454204.694,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411523836,0.0007857,,,113.6,119.9995,,1.616347545
2454204.696,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412197524,0.000763937,,,116.9,119.9996,,1.611273793
2454204.698,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413287591,0.000732056,,,121.6,119.9996,,1.606123983
2454204.7,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412405949,0.00073222,,,121.6,119.9996,,1.60100672
2454204.701,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410984179,0.000783919,,,114.0,119.9992,,1.595850343
2454204.703,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411530807,0.000772064,,,115.6,119.9987,,1.59077598
2454204.705,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415425665,0.000813517,,,110.2,120.0017,,1.585661454
2454204.707,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414352491,0.000799463,,,111.9,119.9967,,1.580495634
2454204.708,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41537992,0.000775911,,,115.3,119.999,,1.575438579
2454204.71,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413632157,0.000814574,,,108.3,120.0006,,1.57033147
2454204.712,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415068394,0.000787982,,,112.4,119.9974,,1.565227696
2454204.714,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41698973,0.00080814,,,109.5,119.9991,,1.560086445
2454204.715,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415427105,0.000794972,,,111.5,119.9966,,1.554975931
2454204.717,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415961081,0.000779743,,,113.2,120.001,,1.549946318
2454204.719,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416194173,0.000761792,,,116.6,119.9994,,1.544820298
2454204.721,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414176596,0.000742158,,,119.7,119.9967,,1.539774864
2454204.722,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415198502,0.000785953,,,112.3,119.9985,,1.534744344
2454204.724,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41645555,0.000835301,,,107.7,120.0003,,1.529594436
2454204.726,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415049443,0.000846345,,,105.8,119.9975,,1.524489037
2454204.728,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414575581,0.000845471,,,105.0,120.0018,,1.519482452
2454204.729,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414272879,0.000861131,,,103.5,119.9967,,1.514440507
2454204.731,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41636906,0.000873828,,,102.5,119.9982,,1.509324712
2454204.733,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415705882,0.000857939,,,104.6,119.9971,,1.504350637
2454204.735,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416252748,0.000857267,,,104.0,119.9988,,1.499294966
2454204.736,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416298576,0.00081757,,,108.5,119.9982,,1.494290577
2454204.738,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41581356,0.000836232,,,106.2,119.9985,,1.489264347
2454204.74,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417269582,0.000835202,,,106.9,119.9952,,1.484321536
2454204.742,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414822454,0.000851363,,,105.0,119.9981,,1.479311109
2454204.743,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414399948,0.000823581,,,108.0,120.0009,,1.47439066
2454204.745,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414277903,0.00086623,,,103.8,119.9997,,1.469445976
2454204.747,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416433112,0.000865938,,,103.6,119.9987,,1.46451397
2454204.749,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41731689,0.000822499,,,108.7,119.9985,,1.459553542
2454204.75,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41571265,0.000809892,,,110.9,119.9999,,1.454692652
2454204.752,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417422506,0.000817439,,,109.3,119.9998,,1.449799122
2454204.754,,,"La Silla Observatory, Chile",HD116114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416414495,0.000846311,,,105.8,120.0024,,1.444852274
