Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452940.802,15935.367,0.91,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400940786,0.000406383,7.66453156,0.011453299,176.8,899.9962,,15.28776579
2453001.663,15935.501,1.119,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397585392,0.000580877,7.657056774,0.010952808,122.6,798.4956,,-10.49364916
2453765.575,15939.403,0.931,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393980508,0.000318063,7.673170133,0.009107542,227.3,900.0015,,-21.70949679
2454050.78,15937.379,0.725,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402164738,0.000414451,7.6577827,0.007554937,182.7,769.6004,,9.848033026
2454052.772,15936.353,0.7,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401710885,0.000353128,7.66955905,0.012976222,209.4,900.0015,,9.038847601
2454445.665,15930.273,0.907,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398191451,0.000525505,7.668291026,0.009502134,141.3,769.6,,-3.026479847
2454446.701,15937.591,1.177,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398945756,0.000506295,7.670551354,0.006717302,145.5,900.0,,-3.587559791
2454447.681,15941.517,0.634,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398423883,0.000424612,7.668621266,0.003617392,172.4,900.0,,-3.980573044
2454448.69,15942.255,0.855,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39987073,0.000401608,7.666336538,0.008838199,182.7,900.0,,-4.459643776
2454449.728,15935.148,0.919,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399401501,0.000432207,7.675568415,0.008282806,168.5,900.0,,-5.020212883
2454450.664,15935.483,0.802,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399446964,0.000391947,7.677281163,0.009069602,187.3,900.0,,-5.282469688
2454451.683,15935.019,1.035,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399472078,0.000460767,7.665260546,0.01023546,159.3,900.0,,-5.783969528
2454452.669,15937.754,1.012,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399042822,0.000495048,7.667782887,0.012542785,148.0,900.0,,-6.186988564
2454453.697,15937.759,0.913,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398126671,0.000481485,7.671947965,0.011825561,156.4,900.0,,-6.710484336
2454454.715,15935.653,0.763,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399119841,0.000329764,7.670671677,0.011683932,226.3,900.0,,-7.203111465
2454481.578,15935.266,0.873,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392943967,0.00033832,7.672436697,0.00892799,218.2,900.0,,-17.48383941
2454730.898,15939.79,0.945,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399740523,0.000394773,7.66882837,0.009609673,189.2,900.0,,24.0599647
2454731.876,15938.623,0.93,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399336802,0.0003897,7.665639895,0.00767162,193.1,900.0,,23.98752706
2454732.809,15935.181,1.28,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401655041,0.000703777,7.668879551,0.006393111,107.1,900.0,,24.0170402
2454733.867,15932.713,1.107,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39662333,0.000385442,7.666711436,0.009007139,193.2,900.0,,23.72692825
2454734.878,15935.115,0.965,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400266782,0.000549392,7.665704284,0.005476407,137.6,900.0,,23.54507392
2454737.887,15936.38,0.892,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401355319,0.000579153,7.67279165,0.009259463,129.0,900.0,,23.01878561
2454745.787,15935.437,1.127,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398688619,0.000419918,7.662544609,0.007258175,175.7,900.0,,21.62234972
2454758.802,15937.242,1.102,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40045072,0.000376599,7.670858438,0.007683311,198.2,900.0,,18.04287448
2454759.797,15939.047,1.221,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40032003,0.000612475,7.660727424,0.006442049,123.3,450.0,,17.74609915
2454759.802,15938.88,1.204,"La Silla Observatory, Chile",HD31822,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399896197,0.000587685,7.666192635,0.005433232,128.7,450.0,,17.73065797
