Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456111.891,4486.201,1.294,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401303688,0.000313494,15.97242787,-0.691107096,286.6,600.0002,,4.820970782
2456111.901,4410.1,1.249,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401225916,0.000289033,,,310.5,799.9944,,4.804890842
2456112.894,-5906.303,1.875,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400393647,0.000522766,,,169.2,600.0004,,4.328242563
2456112.905,-6043.234,1.486,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39972006,0.000372323,,,236.5,1199.9999,,4.308687783
2456132.854,-21677.651,1.578,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397804938,0.000271816,,,330.9,750.0058,,-5.54071334
2456132.865,-21455.274,1.62,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400435158,0.000295671,15.7102953,-0.62633199,303.5,650.0004,,-5.556416433
2456133.831,-13.671,1.732,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401175273,0.000375807,15.69435295,-0.625838714,240.1,700.0002,,-5.992968335
2456133.842,179.805,1.687,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398203522,0.000350959,15.78792566,-0.616522455,256.9,900.0001,,-6.011729884
2456134.806,10003.878,1.61,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399730477,0.00030111,15.76374345,-0.609427567,297.6,900.0003,,-6.434261113
2456134.819,10040.331,1.693,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399784304,0.00034306,15.79797866,-0.624511331,259.6,900.0003,,-6.460295739
2456135.816,7674.052,1.543,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399063192,0.000223232,15.79212876,-0.623798579,407.6,900.0001,,-6.9416606
2456135.842,7508.195,1.515,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399227905,0.000240946,15.76920895,-0.61680551,375.1,900.0001,,-6.988297442
2456135.852,7441.954,1.648,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399514256,0.000323765,15.78549647,-0.624329615,278.3,600.0002,,-7.004131291
2456136.828,-1252.27,1.75,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39825201,0.00039011,15.78650201,-0.622594552,232.2,600.0002,,-7.450003159
2456136.838,-1359.02,1.723,"La Silla Observatory, Chile",HD184552,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397550287,0.000374715,15.68178235,-0.602548164,241.5,659.9942,,-7.466607729
