Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452942.646,-111366.092,2.514,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470489473,0.00193926,6.29297594,-0.039561311,40.0,299.9961,,-27.101177
2453918.857,-111366.903,1.997,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47454489,0.001964482,6.305379625,-0.053091973,42.0,232.299,,23.45385805
2454050.544,-111367.858,1.426,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467293305,0.001573123,6.300586547,-0.046438674,52.3,232.298,,-29.23687562
2455429.795,-111363.068,1.86,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473773416,0.001656376,6.316487882,-0.047156328,49.8,232.3005,,2.321944387
2456530.663,-111370.435,1.451,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472500347,0.00123952,6.333094807,-0.044429445,66.0,900.0006,,0.090837658
2456530.837,-111369.644,2.199,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476728578,0.00196449,6.340602311,-0.049541075,42.5,900.001,,-0.398192133
2456532.681,-111365.663,1.758,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472289359,0.001631705,6.329052341,-0.050896884,50.9,900.0009,,-0.977043747
2456532.811,-111367.157,1.784,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471278042,0.001632614,6.324198578,-0.041510728,50.3,900.0001,,-1.348246335
2457250.739,-111360.113,2.08,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4822424,0.002099292,6.348894485,-0.028105624,42.0,899.9983,,5.134032264
2457250.862,-111352.43,1.623,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473289972,0.001643937,6.339804286,-0.021912976,51.5,899.9983,,4.796814588
2457253.736,-111356.191,0.741,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471185271,0.000674597,6.342199102,-0.029207467,122.9,899.9983,,3.63915794
2457253.851,-111356.36,0.814,"La Silla Observatory, Chile",HD211532,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47752703,0.000774137,6.338559771,-0.0302318,106.1,899.9983,,3.323396942
