Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453238.08787,-4.41955508023,0.6784117,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453239.13966,-5.63086788456,0.6492193,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453239.97793,-5.41512459069,0.6687996,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453241.02653,-4.28536234362,0.7622752,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453301.80215,-1.15093277719,0.5496365,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453302.83642,-3.46603424184,0.7080209,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453303.89647,-4.62843962837,0.8027353,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453338.75977,-1.5383291266,0.5408397,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453339.77058,0.897486787489,0.6469849,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453368.83585,-3.60272928748,0.5763971,"Mauna Kea, Hawaii",HD 10700,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
