Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453302.70185,3.0537262,0.7987606,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453426.16952,22.150795,1.4612883,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453480.06685,11.3162241,1.1848201,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2450601.96965,2.2074461,1.0473354,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450602.92605,0.8350296,1.1482913,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450603.88647,-4.6610913,1.253453,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450604.81122,-1.0731548,1.1864448,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450605.87189,-2.4117537,1.1995673,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450606.90522,-2.434649,1.2332035,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2450607.78245,0.8369131,1.1784551,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451311.03242,0.476387,1.1280386,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451311.9517,4.3797259,1.2304767,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451313.01415,-5.4380894,1.2881465,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451314.0797,-11.0200205,1.2475832,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451367.80896,16.8064823,1.1858845,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451368.78013,12.5070066,1.3111738,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451369.84641,2.6625328,1.2229081,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451370.89175,-4.0543299,1.084462,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451371.76273,-6.5059557,1.1013798,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451372.77994,-3.1260409,1.1322097,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451373.77845,0.241173,1.2544855,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451411.77383,11.5388966,1.207189,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451581.15559,5.9357433,1.3328859,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2451679.03201,4.1843815,1.2442101,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452003.0994,19.302702,1.0284739,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452095.94385,-12.9904585,1.3296305,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452390.95942,-3.5822015,1.4553931,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452488.83836,7.6762161,1.629912,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452712.10715,-10.3761415,1.4173303,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452777.90049,0.9443378,1.3550906,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452803.92073,1.3267064,1.3740935,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452804.95582,-3.8023767,1.27351,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2452833.73708,-8.7922192,1.4408195,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2453153.9273,-4.9578438,1.3744626,"Mauna Kea, Hawaii",HD 149661,HJD,"Howard & Fulton, 2016",k: pre-upgrade Keck HIRES (on or before August 19 2004),Iodine,Wright,,,,,,,,
2449857.87227,13.5343752,2.4140446,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449894.81523,0.0590338,1.5275481,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449914.81152,2.21,2.1700001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450181.93945,-3.0699999,1.88,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450203.91657,-6.155705,2.4833009,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450299.72168,-0.73,2.25,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450504.05229,-3.3484788,1.9815406,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450610.82422,-0.01,1.9399999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450614.79199,4.4699998,2.0799999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450640.76269,-3.6500001,2.54,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450655.73535,0.47,2.1099999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450893.05004,-13.8599997,2.6700001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450979.82324,-10.4099998,4.6300001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451005.80273,-12.8599997,3.0700002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451044.74121,-0.07,3.6199996,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451243.03223,-5.3200002,3.0599999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451303.92676,27.1499996,2.5999997,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451304.88281,15.6000004,2.4000001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451305.84863,16.75,2.73,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451352.78809,6.77,3.0,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451353.72363,1.59,3.3400002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451402.70829,6.510839,2.3564126,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451627.99316,20.6299992,2.7500002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451752.70703,6.6900001,3.4900002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452000.03613,4.02,3.52,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452121.73731,13.5799999,3.1000001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452812.78307,-15.4123831,1.691031,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452845.70236,19.001133,2.8264575,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452845.83819,19.5070343,2.5368352,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453080.03559,-1.3766886,1.8902621,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453103.03223,6.8299999,2.72,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453118.9207,-11.6109829,3.0995955,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453131.91406,-4.3099999,2.5599999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453147.86621,-6.29,3.0,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453162.83163,-7.7164211,1.8550973,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453210.81152,0.74,2.1900001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453211.74609,-2.8599999,2.0999999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453212.77148,-8.3699999,2.0799999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453474.99034,0.0,3.2399998,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453476.93292,1.51,2.7500002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453479.99263,5.1199999,3.1400003,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453482.93329,15.7200003,2.45,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453511.83637,10.7799997,2.3599999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453512.83998,10.0600004,2.54,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453523.83909,6.21,2.72,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453541.85546,-2.8900001,3.97,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453553.77601,7.5100002,2.8900001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453554.76044,5.8499999,3.1099999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453556.7624,7.48,3.0,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453561.76917,3.3699999,3.1400003,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453569.72198,-4.77,3.1500001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453570.71014,-9.29,3.5899997,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453774.08177,-5.0700002,3.03,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453866.77715,-3.3900001,2.3699999,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453867.81219,-0.46,2.45,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453867.91383,7.0900002,2.7500002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453868.8506,-15.4899998,2.1700001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453965.74997,11.3800001,3.3,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454220.93798,-9.6700001,2.6700001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454311.71028,-10.8599997,2.52,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454549.04493,-21.5,2.25,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454578.91243,-15.0299997,2.1600001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454599.88146,-5.8486233,1.9502316,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454613.8585,-8.0,3.4900002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454622.87736,-31.3496037,1.5167317,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454866.09025,2.7089367,2.310164,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2455312.93885,-10.4399996,2.1500001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2448374.9512,-15.9700003,11.8100004,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448437.8838,27.2700005,9.1899996,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448789.9539,23.2000008,9.8800001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448845.7275,7.4299998,8.9300003,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448906.6064,-4.2199998,8.6300001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449114.9375,-5.3699999,10.9699993,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449124.85722,-4.5483913,7.9499121,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449171.7623,12.9700003,9.8800001,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449174.80263,-1.1033238,3.043597,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449200.7181,33.7000008,11.8000002,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449469.9392,-7.98,12.6400003,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449481.8694,13.6199999,14.4100008,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449602.68225,16.0983505,7.8591666,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2449622.6141,8.5100002,7.8099995,"Lick Observatory, California",HD 149661,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2453447.921,9.067,0.916,"La Silla Observatory, Chile",GJ631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493028459,0.000344229,6.383377756,0.022080889,227.8,300.0012,,26.58329218
2453448.818,9.577,0.902,"La Silla Observatory, Chile",GJ631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496150524,0.000272885,6.391368373,0.021690366,285.2,299.9965,,26.67563825
2453448.857,10.404,0.898,"La Silla Observatory, Chile",GJ631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496917499,0.000259037,6.391222969,0.019881765,303.1,300.0021,,26.57743499
2453448.876,10.21,0.899,"La Silla Observatory, Chile",GJ631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496629147,0.000266717,6.391240568,0.021610055,296.3,300.0019,,26.52642475
