Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455846.514,27621.272,1.155,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418490428,0.000520045,7.782754817,0.008019444,145.2,900.0055,,-25.53159235
2455847.551,27621.874,1.322,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421755476,0.000829786,7.770808987,0.006566567,92.6,900.0053,,-25.67716828
2455850.53,27610.643,1.024,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41846659,0.000350913,7.767744462,0.008071765,217.5,900.0056,,-25.8442879
2455851.532,27607.974,0.851,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419883233,0.000296869,7.759178853,0.006999669,257.7,900.0059,,-25.90139895
2455852.522,27610.544,0.917,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418342905,0.000363586,7.753191704,0.006638322,209.4,900.0056,,-25.93058108
2456042.805,27623.779,1.25,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419464015,0.000693678,7.769248943,0.004255992,109.4,799.9994,,25.80906453
2456043.931,27623.023,1.08,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419688384,0.000452166,7.781785569,0.002935367,170.1,899.9942,,25.57392272
2456069.95,27621.206,1.018,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420114409,0.000314121,7.784011987,0.007651122,247.8,899.9945,,21.52563351
2456070.95,27614.362,0.69,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421122106,0.000297826,7.78301651,0.008717465,258.2,900.0005,,21.28033148
2456071.952,27618.663,0.67,"La Silla Observatory, Chile",HD196390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422263377,0.000390527,7.783626619,0.000382345,197.4,900.0006,,21.02652618
