Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449768.944918,302.,18.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449801.862143,-826.,20.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449801.899500,-821.,24.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449802.825600,-766.,23.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449802.848500,-800.,21.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449802.871400,-800.,24.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449803.830218,-811.,16.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449803.863400,-786.,25.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449858.733600,201.,27.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449861.740500,142.,17.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449863.730000,89.,23.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449863.753100,129.,23.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449865.726400,-17.,24.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449865.749200,44.,23.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449866.730800,15.,25.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449866.758600,13.,23.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2449881.719000,-657.,10.,"Lick Observatory, California",HD 114762,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
