Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457255.715,24508.202,2.83,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504881481,0.002923,6.822928848,0.052554565,30.7,599.9983,,4.293190043
2457256.661,24504.826,2.691,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506773737,0.002852199,6.812682459,0.050730165,31.2,599.9983,,3.950200778
2457257.784,24484.454,1.432,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501905452,0.001696848,6.809170959,0.047009916,49.7,599.9983,,3.080990411
2457258.705,24476.37,2.506,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506348163,0.002672999,6.812828868,0.048172815,33.2,599.9984,,2.812145564
2457260.711,24500.353,2.358,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501730987,0.002499053,6.817338328,0.048777105,34.4,599.9983,,1.784237242
2457276.756,24471.738,3.873,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504183752,0.004605771,6.814286042,0.048012573,19.7,599.9983,,-6.456873084
2457278.75,24498.382,1.933,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503670871,0.002191479,6.798988388,0.054068965,39.1,599.9983,,-7.445554601
2457509.898,24530.617,4.161,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509817161,0.001711077,6.850293609,0.054309437,48.6,1499.9983,,26.78739793
2457511.911,24477.734,4.384,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503051294,0.001742306,6.809522198,0.039727722,49.2,599.9983,,27.1794152
2457589.762,24471.71,4.305,"La Silla Observatory, Chile",BD-096003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498642841,0.001743512,6.848576829,0.042951893,49.1,1499.9983,,18.42806348
