Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452797.865442,40199.17,1.13,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2452802.859899,40202.27,1.16,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2452804.840028,40202.79,1.01,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2452809.870709,40203.56,1.05,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2452811.787418,40205.68,0.96,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2452942.566538,40209.41,0.95,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453153.854931,40223.63,0.49,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453202.696446,40227.36,0.55,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453204.674493,40229.64,0.43,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453217.711806,40226.16,0.53,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453229.652032,40223.52,0.54,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453230.685597,40227.88,0.46,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453232.643330,40228.38,0.96,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453237.730823,40225.71,0.96,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453265.562608,40221.58,0.38,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453266.546013,40219.76,0.54,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453267.557633,40219.73,0.46,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453268.575294,40223.26,0.46,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453269.579923,40227.19,0.91,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453271.545202,40225.63,0.62,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453272.552261,40224.76,0.62,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453273.566391,40221.64,0.45,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453274.546102,40223.85,0.59,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453340.525410,40207.89,0.43,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453465.899786,40199.26,0.42,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453466.891813,40199.59,0.56,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453468.868481,40199.31,0.39,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453484.876716,40198.20,0.44,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453491.869121,40192.23,0.44,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453492.857713,40195.87,0.43,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453511.864985,40195.63,0.49,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453542.716665,40195.42,0.45,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453543.722061,40196.82,0.51,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453544.774933,40196.64,0.48,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453545.821600,40197.70,1.10,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453547.750346,40189.37,0.52,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453549.820477,40197.47,1.33,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453550.694522,40197.80,0.55,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453551.725232,40196.85,0.64,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453572.780122,40197.67,0.85,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453575.703968,40190.47,0.42,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453576.679569,40191.32,0.43,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453577.758430,40194.46,0.48,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453578.732698,40194.45,0.46,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453604.656698,40189.21,2.13,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453606.679309,40194.13,0.64,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453607.631780,40195.76,0.44,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453608.676375,40196.39,0.40,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453609.609008,40196.39,0.48,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
2453668.533521,40193.96,0.54,"La Silla Observatory, Chile",HD 181433,JD,"Bouchy et al. 2009 (A&A, 496, 527)",HARPS,Thorium Argon,Wright,,,,,,,,
