Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454204.581,-24.922,2.826,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482609592,0.000818057,,,118.2,79.9978,,-22.67862782
2454204.583,-18.075,2.799,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481492915,0.000815847,,,118.8,79.9978,,-22.68202812
2454204.584,-18.942,2.863,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48283922,0.000840304,,,115.2,79.9991,,-22.68542145
2454204.585,-20.37,2.818,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479520294,0.000827447,,,116.7,80.0023,,-22.68880315
2454204.586,-20.143,2.838,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480172669,0.00085894,,,113.4,79.9954,,-22.69217743
2454204.588,-21.957,2.975,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487070823,0.000857588,,,113.3,79.9994,,-22.69556755
2454204.589,-18.478,2.724,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478608698,0.000822812,,,118.9,79.9993,,-22.69895292
2454204.59,-24.052,2.703,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479686112,0.000813443,,,120.4,79.9966,,-22.70225304
2454204.592,-23.313,2.722,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483146296,0.00079886,,,122.2,79.9998,,-22.7056135
2454204.593,-24.218,2.733,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48014924,0.000816606,,,119.4,79.9998,,-22.70894123
2454204.594,-26.561,2.739,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480902016,0.000803548,,,120.8,79.9999,,-22.71223357
2454204.595,-26.224,2.892,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484170157,0.00084691,,,114.8,80.0004,,-22.71554084
2454204.597,-23.392,2.731,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478074397,0.000824876,,,118.3,80.0004,,-22.71886141
2454204.598,-19.796,2.819,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479166819,0.000859581,,,113.6,80.0003,,-22.72217129
2454204.599,-22.016,2.798,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483746679,0.000818722,,,119.0,80.0002,,-22.72536316
2454204.601,-22.072,2.698,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481101824,0.000798778,,,121.9,80.0002,,-22.72866415
2454204.602,-19.867,2.783,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481531963,0.0008093,,,119.3,80.0001,,-22.73193994
2454204.603,-28.879,2.772,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482442027,0.000812549,,,119.7,80.0004,,-22.73518875
2454204.604,-23.99,2.797,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480734928,0.000836561,,,116.2,80.0004,,-22.73838848
2454204.606,-24.056,2.897,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48289332,0.000854082,,,113.2,80.0019,,-22.74165712
2454204.607,-22.039,2.853,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480202454,0.000864201,,,112.6,80.0,,-22.74481282
2454204.608,-26.98,2.853,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482099212,0.00084977,,,114.3,80.0003,,-22.74800759
2454204.609,-24.553,2.888,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480490954,0.000880239,,,110.8,80.0004,,-22.75118948
2454204.611,-29.835,2.82,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478699352,0.000834734,,,115.3,79.9959,,-22.75438159
2454204.612,-22.654,2.922,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484358693,0.000842062,,,114.6,79.9997,,-22.75753853
2454204.613,-25.109,2.754,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479537451,0.000815972,,,119.0,80.0029,,-22.76069696
2454204.615,-26.802,2.746,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481338906,0.000793098,,,121.9,80.003,,-22.76384104
2454204.616,-24.403,2.917,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485498869,0.000827106,,,116.2,79.9976,,-22.76698095
2454204.617,-24.311,2.785,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481315829,0.000814681,,,118.5,80.0005,,-22.77008447
2454204.619,-20.807,2.883,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483068191,0.000877171,,,111.5,80.0008,,-22.77313069
2454204.62,-29.031,2.9,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484618465,0.000835563,,,115.1,80.0031,,-22.77625122
2454204.621,-22.694,2.77,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477099375,0.000842309,,,116.0,80.0005,,-22.77924748
2454204.622,-25.74,2.886,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478965808,0.000868595,,,111.6,80.0027,,-22.78234095
2454204.624,-33.357,2.834,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481039432,0.000825969,,,116.4,79.9983,,-22.78537452
2454204.625,-28.102,2.803,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480443922,0.000850576,,,114.9,80.0011,,-22.78839841
2454204.626,-27.704,2.841,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479729166,0.000857478,,,113.4,80.0005,,-22.79144797
2454204.628,-27.442,2.851,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47652888,0.000861689,,,112.5,80.0002,,-22.79441533
2454204.629,-31.514,3.008,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483218183,0.000886276,,,109.0,80.0002,,-22.79736914
2454204.63,-33.241,2.891,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479059316,0.00089146,,,109.3,79.9999,,-22.80037109
2454204.631,-29.783,2.919,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480663493,0.000858824,,,112.0,80.0,,-22.8033154
2454204.633,-29.726,3.131,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486433347,0.000904026,,,106.6,80.0009,,-22.80620175
2454204.634,-31.254,2.917,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478662703,0.000883742,,,109.7,80.0004,,-22.8091579
2454204.635,-22.827,3.069,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480975364,0.000951148,,,102.3,79.9997,,-22.81203364
2454204.636,-30.84,3.217,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483192566,0.001012549,,,96.5,80.0002,,-22.8148933
2454204.638,-28.322,3.124,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480396269,0.000955283,,,101.0,79.9997,,-22.81775807
2454204.639,-34.915,3.179,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481977771,0.000965706,,,99.8,79.9999,,-22.82060722
2454204.64,-30.784,3.237,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47812884,0.001004615,,,96.0,80.0,,-22.82345912
2454204.642,-29.708,3.095,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479184282,0.000946143,,,101.9,79.9999,,-22.82623414
2454204.643,-30.322,3.051,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480018762,0.00095135,,,102.6,80.0001,,-22.82907216
2454204.644,-27.803,3.199,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482906355,0.000962883,,,99.9,80.0002,,-22.83183322
2454204.646,-29.95,3.356,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488735808,0.000981894,,,98.3,80.0,,-22.83461824
2454204.647,-27.526,3.188,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479641493,0.000994213,,,97.4,80.0002,,-22.83734496
2454222.572,101.019,4.221,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470920261,0.00059711,20.20322188,0.419775748,159.2,239.9962,,-26.15099547
2454222.575,99.994,4.243,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47164548,0.000599806,20.25471464,0.389339343,158.6,239.9964,,-26.15800649
2454222.578,100.537,4.21,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472501716,0.000585648,20.22190286,0.395094714,162.1,239.9964,,-26.16481612
2454543.528,285.998,2.482,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478070265,0.000568844,15.65349066,-0.075096743,170.2,240.0,,-13.58809295
2454543.531,284.611,2.516,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477505751,0.000578788,15.66994405,-0.067448947,166.8,240.0,,-13.59653803
2454543.534,286.518,2.562,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476843389,0.000611769,15.62887468,-0.062452913,158.2,240.0,,-13.60503058
2454544.532,276.734,2.267,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477125634,0.000521617,15.67476527,-0.133687752,186.9,240.0,,-14.00521227
2454544.535,279.124,2.297,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47544542,0.000540182,15.6575505,-0.124452972,180.3,240.0,,-14.01375227
2454544.539,278.992,2.254,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47585798,0.000523234,15.66044881,-0.135679341,186.3,240.0,,-14.02238953
2454545.715,276.77,2.278,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475789466,0.000578761,15.91021991,-0.224252292,169.0,240.0,,-14.90973978
2454545.719,273.713,2.321,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476357071,0.000591918,15.90654339,-0.226935399,164.8,240.0,,-14.91686494
2454545.722,280.553,2.351,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476573406,0.000602333,15.93002216,-0.231675895,161.9,240.0,,-14.92376274
2454633.491,482.629,3.523,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472795242,0.000652489,18.82657928,0.663237963,145.0,240.0,,-23.88739301
2454633.494,479.063,3.522,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473641769,0.000646577,18.84181046,0.612750341,145.5,240.0,,-23.89163437
2454633.497,475.181,3.511,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472170643,0.000636578,18.81161762,0.590857297,148.1,240.0,,-23.89585497
2454635.46,481.47,3.385,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470720698,0.000855374,17.84914625,0.577521749,112.0,240.0,,-23.40256352
2454635.463,481.458,3.453,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471636806,0.000883621,17.82545893,0.609716967,108.8,240.0,,-23.40785004
2454635.466,477.332,3.76,La Silla Observatory,HD81009,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471653361,0.0010268,17.80055507,0.530729535,93.7,240.0,,-23.41281182
