Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455983.679,9248.594,0.659,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416561444,0.000320858,7.167889566,-0.029037134,237.0,899.9936,,-17.20213209
2455984.664,9247.312,0.634,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421163934,0.000359892,7.168283771,-0.029276697,215.2,899.9936,,-17.59101781
2455986.681,9247.069,0.721,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420179142,0.000382885,7.168347282,-0.028754423,199.5,899.9997,,-18.4772623
2456047.475,9254.42,1.103,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421035798,0.000473472,7.168589918,-0.026578243,157.8,899.9937,,-29.36741895
2456048.458,9249.651,0.891,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421704986,0.000386951,7.17316186,-0.028423719,194.9,900.0,,-29.25610551
2456298.772,9249.911,0.861,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424773218,0.000374356,7.17385353,-0.029095137,203.5,900.001,,8.102324885
2456299.754,9251.337,0.722,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423682298,0.000461551,7.173355696,-0.026724469,165.3,900.0011,,7.636140553
2456300.723,9252.227,0.729,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422387575,0.0005407,7.175605753,-0.028245541,140.1,900.0012,,7.207882473
2456301.689,9249.881,0.8,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424323102,0.00050035,7.172598309,-0.025804797,151.0,900.0011,,6.782848737
2456376.626,9252.466,0.669,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421543809,0.000449853,7.176865302,-0.024337165,166.5,900.001,,-26.53004432
2456377.61,9249.726,0.704,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416561641,0.000353965,7.177774093,-0.026741733,211.5,900.0012,,-26.72779234
2456378.541,9252.254,0.679,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420422732,0.000377994,7.178079919,-0.028435063,197.9,900.0008,,-26.77882361
2456379.561,9251.889,0.632,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41528544,0.000383104,7.175502979,-0.028443616,194.3,900.001,,-27.05116385
2456380.546,9250.786,0.649,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418009576,0.000344987,7.175109503,-0.024830898,215.8,900.0009,,-27.22338474
2456381.582,9248.609,0.56,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419356057,0.000378744,7.174780006,-0.029474491,197.6,900.0011,,-27.51943735
2456637.826,9250.631,0.637,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425249159,0.000405179,7.177333365,-0.027333328,188.6,900.0008,,20.13507553
2456638.828,9248.881,0.644,"La Silla Observatory, Chile",HD68168,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42220897,0.000324288,7.177466921,-0.027541188,238.4,899.9997,,19.72811197
