Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453232.656,6.24,3.703,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.710517209,0.004283622,479.0536872,1.404455333,19.6,899.9771,,-15.32036422
2453580.7,23.057,1.659,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711891007,0.001941121,3.540092291,-0.022576473,44.1,900.0015,,-9.020575606
2453919.815,8.855,2.472,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.706587743,0.002950403,3.53077272,-0.009529086,29.6,900.0008,,1.612416646
2453921.812,4.894,2.315,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711995746,0.002705843,3.537387543,-0.014101757,31.9,899.9992,,0.776979363
2453944.687,3.763,2.867,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.710743329,0.00338659,3.567994943,-0.020117719,25.7,900.0001,,-8.51660625
2453981.678,2.981,1.438,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.699405141,0.001664306,3.539584651,-0.017492069,51.3,900.0,,-20.78103149
2453982.676,5.548,1.801,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.700737556,0.002078498,3.551070223,-0.024810523,41.0,900.0012,,-21.01703862
2453983.585,49.956,4.17,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.689147717,0.004666025,3.551683572,-0.010172078,18.4,816.1009,,-21.11161773
2453983.613,36.217,3.713,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.698768368,0.00422006,3.56589013,0.006227545,20.4,899.9998,,-21.15711683
2454229.906,-6.712,1.873,"La Silla Observatory, Chile",HIP95903,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.704103714,0.002292045,3.533384643,-0.012141988,38.4,900.0011,,20.95040105
