Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453152.753,21637.219,1.014,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.892434875,0.000830286,3.037057783,-0.009029446,95.7,900.0007,,-2.409620514
2453201.562,21638.477,1.068,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.883302397,0.000802421,3.042635304,-0.007773215,100.1,900.0007,,-21.56610138
2453515.704,21635.728,1.673,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.877095471,0.001897794,3.042320258,-0.009875559,41.4,435.0015,,-1.225312954
2453515.71,21639.729,1.631,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875778597,0.001854988,3.045154036,-0.005033839,42.4,435.0017,,-1.237986574
2453573.579,21637.329,1.105,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.868805278,0.000982659,3.051204473,-0.00551718,80.4,899.9995,,-23.39715039
2453574.547,21639.113,0.915,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.877630025,0.000867204,3.048313099,-0.005937739,91.4,900.0012,,-23.57431687
2453575.538,21639.364,0.636,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.879550227,0.000643444,3.044030245,-0.006523956,123.4,900.001,,-23.79360586
2453576.561,21638.139,1.058,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.872776987,0.000734658,3.046134785,-0.009210725,108.1,899.9998,,-24.07191246
2453577.527,21638.12,1.076,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.880412823,0.000843263,3.047205523,-0.007412996,94.2,899.9994,,-24.22902581
2453578.551,21637.612,1.053,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862565537,0.000699583,3.043163086,-0.008597642,112.4,899.9991,,-24.49894342
2453579.558,21637.679,1.053,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864941082,0.000707032,3.051585839,-0.008379846,113.1,900.0014,,-24.72427144
2453580.516,21639.87,1.05,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.87979244,0.000691523,3.048489519,-0.005024036,117.0,900.0007,,-24.84657448
2453809.906,21640.583,0.854,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.897534253,0.000720915,3.048753662,-0.006723076,115.4,900.0006,,25.61850466
2453810.832,21638.644,0.874,"La Silla Observatory, Chile",GJ588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.903475738,0.000752618,3.04767344,-0.006151159,110.8,900.001,,25.5739361
