Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453606.566,-30709.518,1.853,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545176,0.001738977,5.978108286,0.016578707,46.2,899.999,,-29.30975157
2453607.521,-30705.268,1.177,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545965322,0.000919736,5.960461306,0.013268018,88.1,899.9997,,-29.2301083
2453608.497,-30706.061,1.226,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542155087,0.001040172,5.966187475,0.010065254,77.8,900.0002,,-29.1788666
2453609.501,-30703.877,1.628,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542410272,0.001569657,5.962286625,0.014621774,52.1,900.0007,,-29.18224934
2453882.673,-30704.392,1.108,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54821202,0.000713513,5.954470006,0.01320219,115.0,1199.9999,,-1.663442173
2453883.656,-30704.282,0.993,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550365532,0.000715102,5.95393084,0.014821163,114.9,1200.0014,,-2.114621184
2453886.804,-30707.443,1.095,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551720474,0.000657801,5.949313624,0.01873731,125.1,1500.0021,,-4.022718903
2453887.535,-30709.379,1.186,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553446466,0.000932641,5.946869535,0.017224975,87.5,1200.0004,,-3.786721442
2453887.834,-30705.7,1.178,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551700142,0.000928115,5.948045588,0.016408384,89.2,1000.0,,-4.578095785
2454197.856,-30701.882,1.075,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545016901,0.00108838,5.966264623,0.024359715,76.6,900.0017,,20.89067976
2454198.881,-30707.127,0.878,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547402984,0.001077043,5.968815908,0.010485832,77.7,899.996,,20.45635716
2455295.709,-30707.309,0.906,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545202057,0.001130423,5.959021181,0.017688824,74.3,900.0001,,20.4827771
2455326.627,-30708.877,1.272,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545268569,0.001074616,5.958301071,0.013358198,76.6,900.0073,,6.944644619
2455988.832,-30707.416,1.063,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551356963,0.000901733,5.97759797,0.012104328,94.0,899.9996,,29.43410647
2455989.797,-30705.623,1.464,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553694897,0.001490572,5.978758538,0.010797896,56.8,900.0053,,29.40172226
2456000.82,-30703.384,1.321,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549849305,0.001288987,5.995765132,0.016947111,66.2,899.9999,,27.67766021
2456006.804,-30704.442,1.123,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544507462,0.001035778,5.989252997,0.015353371,81.6,899.9996,,26.38719766
2456009.836,-30704.815,1.234,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546796407,0.001033964,5.977465869,0.015001581,82.7,900.0054,,25.52473788
2456021.759,-30710.858,1.137,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545536991,0.001144575,5.978785192,0.017770812,73.8,899.9941,,21.9675947
2456026.723,-30703.262,1.131,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552019022,0.001204609,5.98629928,0.016460018,70.8,899.9998,,20.24366004
2456056.777,-30701.19,0.969,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.548354472,0.001138449,5.977524818,0.015741903,76.2,899.9942,,6.757544827
2456058.833,-30701.171,1.064,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.545735436,0.001062127,5.972607212,0.016063505,81.7,899.9998,,5.626472899
2456080.572,-30707.662,1.038,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551420729,0.001088673,5.973403635,0.012280622,77.1,900.0002,,-4.573912666
2456087.746,-30701.714,1.092,"La Silla Observatory, Chile",HD144411,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.551950126,0.001077724,5.98301445,0.011366487,79.1,899.9945,,-8.432184111
