Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452991.545,11538.956,1.087,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418660781,0.000771986,6.788870335,-0.017205304,95.3,551.5959,,-22.32692855
2453944.87,11525.973,1.075,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420488982,0.000396375,6.782418477,-0.030702707,185.4,899.9995,,13.32985674
2453948.874,11529.703,1.544,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424560949,0.001225167,6.775371714,-0.031583581,61.6,899.9986,,12.07573704
2453950.887,11529.791,1.061,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422105018,0.000358841,6.783364307,-0.030734898,206.2,900.0027,,11.40559818
2453980.781,11528.336,0.895,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42262865,0.000397189,6.780923988,-0.031080411,185.7,900.0003,,0.809242823
2455498.671,11532.888,1.073,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417652334,0.000595223,6.799574745,-0.025790913,126.3,900.0005,,-18.32855895
2455501.629,11532.063,0.853,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418542721,0.000495279,6.792728146,-0.027102473,157.0,900.0008,,-18.94866338
2455825.746,11531.96,1.066,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419699567,0.000430523,6.793660763,-0.025014469,176.5,900.0062,,-6.239794094
2455828.741,11532.182,0.718,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419981004,0.000500115,6.794353161,-0.027456062,158.1,900.0058,,-7.350654888
2455831.718,11532.672,0.674,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420166491,0.000335948,6.79600418,-0.027028571,229.9,900.0056,,-8.40694593
2455871.63,11530.02,0.883,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419603903,0.000503062,6.801377871,-0.029554396,152.6,900.0054,,-19.9508233
2455875.618,11528.014,1.019,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423004313,0.000505697,6.796869597,-0.028593831,149.8,900.0053,,-20.66477625
2455879.697,11531.032,1.291,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421067236,0.00082902,6.805647624,-0.025909981,91.0,900.005,,-21.440312
2455893.591,11531.203,1.08,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419151922,0.000397344,6.798759252,-0.026491247,194.1,900.0057,,-22.7086227
2455898.605,11526.842,0.77,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417843377,0.000430226,6.795399674,-0.029292461,178.7,899.9997,,-22.90888767
2455902.56,11528.198,0.63,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415155038,0.000421129,6.792537591,-0.031217584,180.4,900.0055,,-22.85297232
2456194.72,11524.586,0.577,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419553583,0.000482831,6.791698873,-0.031834182,160.5,899.9999,,-7.58666224
2456198.703,11530.214,1.044,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417004251,0.000843591,6.797580042,-0.031437526,89.8,899.9998,,-9.000076342
2456202.783,11528.303,0.806,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41955092,0.000628015,6.802421713,-0.025228856,120.6,899.9997,,-10.57622423
2456217.682,11527.137,1.027,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421060307,0.000506902,6.795341296,-0.035631196,150.6,899.9998,,-15.25694016
2456221.78,11529.336,0.903,"La Silla Observatory, Chile",GJ9007,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414607442,0.000621792,6.798151041,-0.03557744,122.5,899.9999,,-16.57561657
