Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454246.93225,2.54149183925,0.894334,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454247.93417,2.21142173917,0.8742043,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454248.89381,5.15349077048,1.4850959,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454251.84308,7.69468858175,1.3294923,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454255.82758,7.72297094514,0.9094641,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454277.77449,4.97306925077,1.3510077,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454278.78728,7.4452097223,1.4121239,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454279.78944,6.03573373205,1.3777786,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454304.74587,-2.46727474997,0.7765633,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454305.73916,-3.29173594303,0.7245212,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454306.79819,-0.956362729806,1.1194428,"Mauna Kea, Hawaii",HD 136352,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
