Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455296.740000,-17812.80,10.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.745000,-17816.00,10.70,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.750100,-17839.90,9.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.755000,-17826.50,11.60,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.760000,-17849.50,12.10,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.765000,-17836.60,12.10,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.770000,-17814.10,13.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.775100,-17795.20,13.00,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.780000,-17824.00,12.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.785100,-17794.30,12.20,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.790100,-17841.80,11.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.795000,-17817.70,11.20,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.800000,-17801.20,10.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.804900,-17815.40,10.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.810000,-17801.80,11.00,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.815000,-17829.30,11.00,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.819900,-17828.90,10.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.825100,-17820.00,11.00,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.830000,-17835.50,10.50,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.835000,-17820.30,10.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.840100,-17829.40,10.70,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.845100,-17839.80,10.00,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.850000,-17860.20,11.10,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.855000,-17843.80,11.60,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.860000,-17828.70,11.60,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.865000,-17747.50,5.20,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.870100,-17663.20,4.50,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.875000,-17857.20,5.60,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.880100,-17782.50,4.50,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.885100,-17869.60,4.20,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.890100,-17805.70,4.30,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.895100,-17767.40,12.50,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.900000,-17746.10,11.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.905100,-17743.10,11.80,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455296.910100,-17744.30,14.10,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455297.738200,-17774.70,5.60,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455297.907600,-17680.20,3.90,"La Silla Observatory, Chile",WASP-24,BJD-UTC,"Simpson et al. 2011 (MNRAS, 414, 3023)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455281.694,-17746.346,2.508,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392864699,0.001846281,10.14027294,0.010015645,42.3,1800.0061,,18.31604559
2455281.909,-17661.553,2.234,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386509474,0.001677709,10.15292859,0.033741428,47.1,1800.0009,,17.73097318
2455282.677,-17767.15,4.719,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403246689,0.004165914,10.144144,0.081420221,21.0,600.0001,,17.96545712
2455282.684,-17745.81,4.542,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384986655,0.003877151,10.1642388,0.035509973,22.0,600.0068,,17.95071477
2455282.692,-17742.827,4.547,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390793011,0.003917353,10.19143352,0.012929674,22.1,600.0008,,17.93471009
2455282.7,-17744.015,4.933,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392780923,0.00458734,10.21911005,-0.006067749,19.4,600.0004,,17.91788283
2455283.695,-17856.128,2.715,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391642062,0.002013005,10.12438453,0.031449603,39.4,1800.006,,17.53700769
2455283.915,-17780.999,2.237,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394011465,0.001671819,10.13929183,0.033300463,47.3,1800.0065,,16.93594875
2455295.649,-17773.524,2.661,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394478444,0.001986528,10.15072417,0.029787734,39.5,1800.0003,,12.6269786
2455295.91,-17678.484,1.956,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393541262,0.001507934,10.13646037,0.036752055,52.2,1800.0062,,11.91889411
2455296.652,-17732.497,3.094,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389071047,0.002324796,10.1313924,0.069089005,35.3,1200.0059,,12.17711193
2455296.666,-17742.96,4.737,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393673687,0.004242579,10.12845597,0.050481457,20.7,400.0074,,12.14617481
2455296.671,-17745.915,4.586,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386710571,0.00399641,10.10956481,0.029007807,21.8,400.0075,,12.13424275
2455296.676,-17737.372,4.538,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39308297,0.00398752,10.14187578,0.057628673,22.0,400.0076,,12.12250272
2455296.681,-17747.05,4.474,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390026219,0.003936703,10.14674576,0.061936722,22.2,400.0054,,12.10996593
2455296.686,-17769.915,4.606,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39227486,0.00413772,10.18475297,-0.021829507,21.3,399.9998,,12.09762202
2455296.691,-17745.37,4.678,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390636148,0.004216832,10.08033396,0.054526367,20.9,399.999,,12.08482672
2455296.696,-17740.27,4.665,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395276225,0.004254104,10.08415809,0.01092212,20.9,400.0077,,12.071691
2455296.701,-17745.809,4.727,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393980063,0.004391428,10.10968967,0.035044872,20.5,400.007,,12.05846421
2455296.706,-17759.541,4.665,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39570535,0.004270331,10.11900809,0.025386399,21.0,400.0058,,12.04491586
2455296.711,-17751.754,4.761,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392025103,0.004453285,10.10655236,0.003680762,20.3,400.007,,12.03155078
2455296.716,-17758.543,4.762,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388533286,0.004418929,10.18202818,-0.009928787,20.4,400.0001,,12.01764153
2455296.721,-17763.381,4.74,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397253976,0.004423878,10.14265022,0.037402708,20.4,400.0073,,12.00355002
2455296.726,-17748.696,5.033,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389440622,0.00497193,10.21073482,0.042034489,18.4,399.9989,,11.98983732
2455296.731,-17732.942,4.917,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38171257,0.004710594,10.06286489,-0.044766865,19.3,400.0005,,11.975322
2455296.736,-17734.468,4.823,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395802156,0.004639063,10.12538815,0.003941373,19.8,400.0068,,11.96093862
2455296.741,-17739.907,4.789,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398427093,0.004589719,10.07157792,0.006577878,20.0,399.9987,,11.94659661
2455296.746,-17747.794,4.794,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387963642,0.004631407,10.15621416,0.032857778,19.8,400.0065,,11.93184773
2455296.751,-17761.024,4.687,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385746511,0.004373711,10.15149031,0.038398907,20.6,400.0066,,11.91703213
2455296.756,-17736.831,4.662,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397121228,0.00435305,10.12753211,-0.041461923,20.9,399.9992,,11.90237901
2455296.761,-17759.807,4.698,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389416921,0.004436914,10.14419407,0.015367282,20.6,400.0071,,11.8875341
2455296.766,-17749.646,4.719,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398451668,0.004518799,10.16267367,0.028558875,20.4,400.0058,,11.87261686
2455296.771,-17797.11,4.776,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399973327,0.004622802,10.15403812,0.053683635,20.1,400.0052,,11.85765904
2455296.776,-17785.022,4.738,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390963273,0.0045195,10.16251389,0.048228296,20.2,400.0062,,11.84255012
2455296.781,-17777.771,4.655,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396975573,0.00441212,10.14402007,0.063273447,20.8,400.0068,,11.82769867
2455296.786,-17793.011,4.546,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385550828,0.004228518,10.16583003,0.045509755,21.3,399.9999,,11.81256805
2455296.791,-17809.298,4.478,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401058326,0.004188629,10.15006854,0.060590746,21.8,399.999,,11.79759617
2455296.796,-17812.404,4.467,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389798985,0.004096686,10.15111763,0.065493605,22.1,400.0039,,11.78275649
2455296.801,-17836.294,4.277,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390263677,0.003825981,10.07288514,0.032489455,23.5,400.0053,,11.76783622
2455296.806,-17822.945,4.674,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395544768,0.004466488,10.10320457,0.013466566,20.7,399.9997,,11.75322417
2455296.811,-17845.886,4.76,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387276034,0.00459685,10.04973482,0.011466334,20.0,400.0051,,11.73810651
2455296.816,-17833.058,4.731,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385943757,0.004567536,10.0659165,0.012567529,20.1,400.0072,,11.72336235
2455296.821,-17810.523,5.054,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39116979,0.005219583,10.11544113,0.065909296,18.1,399.9995,,11.70892295
2455296.826,-17791.544,4.946,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392181144,0.004970152,10.07012217,0.011617968,18.8,400.0064,,11.69392364
2455296.831,-17820.386,4.916,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39811096,0.004958528,10.03728939,0.039209743,19.0,399.9995,,11.67958737
2455296.836,-17790.675,4.824,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404856758,0.004752548,10.14571916,0.020111595,19.8,400.0066,,11.66523816
2455296.841,-17838.177,4.751,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387782731,0.004513908,10.09238108,0.016102751,20.3,400.005,,11.65088863
2455296.846,-17814.062,4.55,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397550066,0.004284269,10.11633644,0.015024354,21.3,399.9983,,11.63681765
2455296.851,-17797.522,4.568,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391847123,0.00430468,10.12788711,0.010326269,21.4,399.9997,,11.62303987
2455296.856,-17811.716,4.493,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391650759,0.004179163,10.13859945,0.07948571,21.9,400.0056,,11.60941636
2455296.861,-17798.092,4.555,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402368173,0.004219951,10.11284487,0.056561786,21.7,400.0056,,11.59570294
2455296.866,-17825.642,4.544,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385540751,0.004174324,10.14636975,0.044193378,21.8,400.0056,,11.58243551
2455296.871,-17825.233,4.493,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396195544,0.004134427,10.07718091,0.081384856,22.0,400.0072,,11.56911276
2455296.876,-17816.319,4.49,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391043425,0.004123348,10.07656328,0.031921235,22.0,400.006,,11.55625959
2455296.881,-17831.806,4.363,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40484334,0.003920604,10.10899696,-0.02049354,22.9,400.0069,,11.54316186
2455296.886,-17816.588,4.447,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398197326,0.00403351,10.06373258,0.020420345,22.4,400.0072,,11.53088715
2455296.891,-17825.683,4.378,"La Silla Observatory, Chile",TYC339-329-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37575745,0.003873186,10.16792548,0.048806795,22.8,400.006,,11.5185035
