Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453289.751,45.303,0.888,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414705825,0.000379497,7.420086632,-0.003062764,190.5,899.9829,,-4.142942084
2453291.765,40.38,1.049,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417502762,0.000526033,7.407593744,-0.00634515,138.0,800.0001,,-4.759984769
2453310.69,35.345,0.983,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419065259,0.000405067,7.410322293,-0.006667138,179.2,900.0021,,-9.826313332
2453335.628,43.504,0.953,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418436597,0.000377262,7.414032082,-0.006235075,192.2,730.9834,,-14.98846678
2453337.665,50.528,0.963,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414881709,0.000369474,7.413503787,-0.007662446,195.1,899.9831,,-15.36853826
2453339.708,50.989,0.982,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415206451,0.000392118,7.414181901,-0.004691752,182.1,734.8831,,-15.73237722
2453341.68,45.794,0.925,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420019777,0.000401249,7.413104901,-0.001675797,180.5,734.8831,,-15.96343484
2453342.695,42.646,0.995,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416342621,0.000423232,7.415681075,-0.001944593,171.2,899.9814,,-16.1191352
2453343.664,42.843,1.022,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416879427,0.000477596,7.410014324,-0.004651377,152.0,900.0009,,-16.19621161
2453344.678,44.112,1.015,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415050766,0.000492414,7.414189296,-0.009476618,145.5,899.9829,,-16.34039056
2453345.63,49.1,0.953,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41330531,0.000366119,7.418133589,-0.009385656,196.5,899.9826,,-16.37657779
2454076.713,-25.133,0.989,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418846152,0.000495804,7.411471053,-0.008507887,149.2,900.001,,-16.55949249
2454736.698,-113.583,0.767,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419066071,0.000456178,7.394931131,-0.01365758,164.6,1200.0,,0.122685927
2454777.6,-109.654,0.886,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416010106,0.000469487,7.407034756,-0.007654716,158.7,900.0,,-11.13352188
2454807.62,-108.206,0.966,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416719117,0.000375937,7.406758806,-0.008757606,201.7,900.0,,-16.47435182
2455057.832,-134.118,1.561,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42325293,0.001241215,7.409359562,-0.005271772,63.5,899.9998,,11.68222486
2455064.86,-134.264,0.936,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420338381,0.000358418,7.415633573,-0.01211748,212.1,899.9994,,10.05855659
2455074.912,-141.203,0.588,La Silla Observatory,HD13724,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420440352,0.000351449,7.421309756,-0.006415401,217.5,899.9993,,7.459277736
