Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453358.564,19529.543,1.705,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474112141,0.001487843,6.161591488,-0.003786472,51.2,169.8775,,-29.79936728
2453359.56,19531.663,1.789,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476254802,0.00162557,6.161718533,-0.001456076,47.5,169.8827,,-29.90204348
2457588.842,21710.729,1.152,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478047215,0.000936019,6.790077694,-0.027009883,88.5,1199.9983,,28.10286305
2457589.816,19529.212,1.222,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481077874,0.000790527,6.782479843,-0.027908772,106.2,1199.9982,,28.01133156
2457610.758,19519.255,1.229,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480533525,0.000793547,6.77838455,-0.028087692,104.1,1199.9983,,23.1498004
2457610.857,19523.553,1.205,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480025712,0.000677652,6.774305822,-0.029964977,119.7,1199.9983,,22.87603672
2457611.754,19521.36,1.201,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47892875,0.0006809,6.779331568,-0.028610022,120.0,1199.9983,,22.84129351
2457611.812,19522.199,1.175,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480728315,0.000576313,6.78054399,-0.030103899,141.4,1199.9983,,22.68450492
2457611.914,19523.391,1.251,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480834722,0.000807822,6.781140656,-0.03176548,100.0,1199.9983,,22.39965223
2457619.718,19529.741,1.438,"La Silla Observatory, Chile",HD3167,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478679595,0.001274364,6.788068857,-0.02454779,65.2,1799.9983,,20.17324923
