Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453508.744,14454.451,2.956,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420135781,0.002468635,6.847279538,-0.020911518,31.5,96.0009,,6.652197141
2453577.573,14460.375,2.003,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411761907,0.001599666,6.855904433,-0.025427243,46.1,96.002,,-19.70822663
2454985.808,14460.772,2.246,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412959711,0.001937568,6.860979542,-0.014603577,41.1,95.4,,-0.269630538
2455846.483,14458.812,1.653,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41209531,0.001294077,6.862902049,-0.026115173,58.1,900.0,,-20.6008625
2456042.734,14460.071,1.201,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412911481,0.000721298,6.872886342,-0.028331116,106.2,899.9941,,15.59101229
2456046.852,14459.222,1.194,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412152717,0.000689167,6.869811925,-0.030546267,110.5,899.9999,,13.92401028
2456047.889,14459.803,1.166,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412367079,0.000631907,6.869940447,-0.026735806,120.9,899.9939,,13.4940881
2456048.871,14457.277,0.947,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413116402,0.000511399,6.863130392,-0.027768391,149.8,899.9996,,13.14840238
2456092.784,14456.069,2.676,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416274637,0.002260715,6.872677156,0.005033826,36.2,96.0003,,-5.008590578
2456164.563,14459.89,1.365,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41136807,0.000952587,6.874568835,-0.024879959,78.0,900.006,,-25.09094454
2456165.544,14458.457,1.08,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412229304,0.000541288,6.868969876,-0.022455523,141.6,900.0003,,-25.13793406
2456377.888,14457.024,0.789,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416122084,0.000523101,6.87172,-0.029563423,146.6,900.0008,,23.56685469
2456378.849,14455.088,0.751,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414741689,0.000491873,6.872522238,-0.028701699,155.2,900.0009,,23.44895322
2456379.885,14457.675,0.722,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412194662,0.000511115,6.873170936,-0.029988504,150.6,900.0009,,23.19691695
2456380.886,14454.401,0.749,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414800297,0.000534994,6.873294698,-0.025230423,143.2,900.0009,,22.99850453
2456381.887,14456.668,0.612,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415664727,0.000459588,6.870043807,-0.026577694,166.7,900.0009,,22.79522042
2456484.677,14457.057,1.184,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406864373,0.000896045,6.879578468,-0.02559496,85.2,900.0001,,-15.24413304
2456485.659,14457.25,0.962,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408808036,0.000580968,6.874386606,-0.028367554,130.7,900.0015,,-15.5570343
2456485.672,14457.992,0.999,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409406125,0.000652871,6.874394735,-0.022457598,116.6,900.0013,,-15.57814312
2456486.637,14457.993,0.797,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415547844,0.000486083,6.869247298,-0.023736915,155.1,899.9998,,-15.85766813
2456488.689,14454.073,0.858,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407930174,0.000657385,6.876216672,-0.026183964,116.1,900.0005,,-16.59976759
2456489.643,14456.87,0.899,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408334975,0.000699147,6.882220114,-0.027771809,107.7,900.0005,,-16.85163786
2456490.65,14458.991,0.802,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410570492,0.000633501,6.871906017,-0.02699498,120.2,900.0006,,-17.18013969
2456557.53,14463.022,2.818,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409096796,0.002408236,6.897192587,-0.002885659,33.1,899.9997,,-24.40400115
2456558.508,14458.671,0.849,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410553169,0.000569873,6.874325005,-0.026354358,132.5,900.0007,,-24.26029296
2456559.517,14458.755,0.828,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411101939,0.000500594,6.877116321,-0.029335694,153.1,900.0002,,-24.13487758
2456560.515,14456.821,0.962,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409082859,0.000809882,6.882373004,-0.025398455,93.3,900.0012,,-23.99235413
2456711.911,14455.024,0.778,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415132417,0.000578192,6.873965481,-0.024332693,132.5,900.0012,,25.59655165
2456850.675,14458.801,1.154,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409401453,0.000855767,6.878170256,-0.028763182,87.0,900.0014,,-15.48473076
2456851.667,14456.625,0.943,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409706015,0.000738847,6.878755377,-0.026697027,103.2,900.0008,,-15.80802144
2456852.678,14455.092,1.064,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409647356,0.000774728,6.873104236,-0.02843532,98.5,900.0011,,-16.15826634
2456855.674,14458.239,0.949,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408799126,0.000693973,6.873641416,-0.023193012,110.6,900.0008,,-17.12660056
2456856.644,14456.757,0.961,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410500123,0.00054538,6.874153131,-0.029667565,141.0,900.0007,,-17.39590762
2456904.5,14458.08,1.048,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411669144,0.000836394,6.878075948,-0.030232266,90.5,900.0015,,-25.42930173
2456905.523,14458.589,1.34,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411032211,0.000965689,6.870341382,-0.025019642,79.3,900.0018,,-25.46313814
2456906.534,14462.157,1.405,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409427937,0.001255109,6.876737446,-0.025184605,60.8,900.0017,,-25.47260757
2456907.523,14458.079,0.981,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411799006,0.000778975,6.87477187,-0.029080326,97.3,900.0016,,-25.44926414
2457226.634,14472.1,0.829,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411786755,0.000483995,6.893134213,-0.015062259,162.3,899.9984,,-18.82867899
2457227.638,14473.332,0.819,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416451212,0.000478529,6.895964017,-0.011784145,161.4,899.9984,,-19.12031685
2457228.633,14474.055,0.8,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413344221,0.000500168,6.892833212,-0.01459268,153.6,899.9984,,-19.39249274
2457229.656,14474.961,0.697,"La Silla Observatory, Chile",HD145927,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411562525,0.000456207,6.89497111,-0.014259651,171.6,899.9983,,-19.70172213
