Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455721.46,20409.077,10.292,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.64646754,0.001109014,,,89.8,1200.0006,,-1.448543622
2455721.488,21451.82,9.766,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647002724,0.001087264,,,91.9,1200.0003,,-1.470887918
2455721.592,23388.454,9.024,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.651510775,0.00083611,,,119.9,1200.0005,,-1.586524318
2455721.7,23539.632,10.316,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.658065967,0.001277402,39.49408387,0.847027448,78.6,1200.0003,,-1.731550618
2455722.517,-2253.337,17.925,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.637086857,0.000959259,36.71448628,5.773409832,102.9,1200.0005,,-1.849602583
2455722.531,-1515.582,8.145,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63271375,0.000913803,39.57713138,2.894204022,107.7,1200.0008,,-1.864620025
2455722.609,-7328.413,7.52,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.621841241,0.000832461,39.47563191,1.544801984,118.0,1200.0006,,-1.960204399
2455722.731,-13741.145,7.725,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577522872,0.000700229,36.82328094,2.263448626,138.9,1200.0002,,-2.122552114
2455722.798,-19119.522,20.588,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.549045841,0.000777373,37.73748574,3.171880275,118.2,900.0003,,-2.195605041
2455811.494,5245.319,44.178,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.722527113,0.00156025,,,68.4,599.9991,,-20.9298424
2455811.505,5296.53,35.824,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.721951876,0.001083215,,,98.3,1199.9998,,-20.93923824
2455811.566,6057.639,35.544,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.707438357,0.00103793,37.26044356,12.29903422,98.6,1199.9997,,-20.97893189
2455812.48,-32577.356,10.342,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52426751,0.000941567,39.06222468,1.237071753,94.6,1200.0002,,-20.90920453
2455812.538,-28432.501,11.251,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531268058,0.001153056,39.62174675,3.290895653,77.7,1199.9994,,-20.95331743
2455812.588,-23453.653,11.643,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540547295,0.001239211,38.23522745,-1.972113701,72.4,1199.9994,,-20.97784226
2455813.547,23060.955,9.596,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.657396127,0.000990093,39.77885425,1.561188256,100.0,1199.9992,,-20.94315925
2456137.488,6141.671,33.465,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691171379,0.001508534,,,68.3,900.0002,,-16.65899331
2456137.561,5629.6,39.178,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.718047077,0.001118077,40.79412338,1.732548618,93.9,1199.9999,,-16.74739165
2456137.629,390.649,30.997,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.72597812,0.000891722,38.06971473,-0.357891007,119.8,1200.0001,,-16.82014334
2456137.698,-3302.583,11.054,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.740202542,0.000959792,41.61930751,0.251437539,111.5,1200.0005,,-16.87380027
2456138.47,-20091.688,39.764,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.734749192,0.000943816,40.03324995,-1.455809339,113.9,900.0,,-16.84653405
2456138.554,-18220.279,37.72,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.757782104,0.00126119,39.26301671,9.069536884,87.8,900.0004,,-16.94689499
2456138.629,-16029.688,36.162,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.740644147,0.001164076,39.4462974,0.680219157,93.6,900.0,,-17.02697571
2456138.713,-11167.046,34.177,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.755416342,0.00111822,39.24785205,-2.258899097,98.3,900.0002,,-17.0871031
2456179.48,12308.064,58.899,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.590844311,0.001170596,40.67902579,2.611948351,81.4,900.0002,,-20.8954392
2456179.582,27094.105,51.427,"La Silla Observatory, Chile",HD141344,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.598258772,0.001705109,36.67170402,9.557217193,55.6,900.0,,-20.95824967
