Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450366.93641,-0.21,1.36,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2450715.00792,-9.17,1.11,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2450785.76804,-14.14,1.22,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451010.09403,-5.98,1.17,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451068.92515,-5.81,1.14,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451173.72568,-0.48,1.10,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451343.08899,-2.04,1.12,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451374.10891,-4.86,1.27,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451438.88093,-3.75,1.55,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451550.73862,-4.91,1.25,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
2451883.80712,-0.32,1.34,"Mauna Kea, Hawaii",HD 1461,BJD,"Rivera et al. 2010 (ApJ, 708, 1492)",HIRES,Iodine,Wright,,,,,,,,
