Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453307.691,21838.466,0.773,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447477822,0.000354043,7.212213554,0.071316984,199.9,34.9833,,2.356697866
2453307.692,21839.982,0.78,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44833663,0.000379036,7.211961206,0.072314083,186.7,34.9833,,2.355255556
2453307.693,21838.1,0.788,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448476546,0.000404664,7.211517596,0.070901598,175.0,34.9833,,2.353767321
2453307.694,21837.686,0.772,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447985835,0.000345187,7.211844433,0.071875908,204.3,34.9829,,2.352289835
2453307.694,21838.471,0.777,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448203586,0.000365498,7.212075644,0.071516917,193.5,34.9826,,2.350827637
2453307.695,21838.282,0.794,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448813549,0.000420168,7.208658701,0.071285753,168.1,34.9832,,2.349356207
2453307.696,21838.218,0.786,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448911134,0.000397278,7.212184751,0.070678064,178.0,34.9833,,2.347900921
2453307.697,21838.042,0.787,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448520798,0.000397353,7.211073456,0.071659033,178.0,34.9834,,2.346409696
2453307.697,21838.154,0.785,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448687341,0.000394308,7.211455481,0.071517661,179.7,34.9833,,2.344956676
2453307.698,21839.088,0.795,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449313047,0.000424764,7.210278331,0.070271207,166.7,34.9819,,2.343447225
2453307.699,21838.583,0.788,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448696557,0.000403199,7.210927928,0.071939558,175.7,34.9831,,2.341963106
2453307.7,21837.641,0.781,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449021044,0.000378912,7.211118731,0.071925987,186.4,34.9831,,2.340436503
2453307.7,21838.086,0.786,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448631599,0.000396494,7.211708878,0.070454286,178.5,34.9781,,2.338946517
2453307.701,21837.301,0.787,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448476421,0.000397022,7.211127738,0.072712033,178.1,34.9833,,2.337494081
2453307.702,21837.134,0.788,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448038558,0.000399893,7.211700234,0.071231201,176.5,34.9829,,2.33600153
2453307.703,21836.802,0.785,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448643822,0.000388601,7.210683499,0.071163146,181.5,34.9832,,2.334493998
2453307.704,21836.375,0.776,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448122652,0.000355107,7.211700661,0.073431534,197.9,34.9832,,2.333000816
2453307.704,21836.113,0.768,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448118173,0.00032713,7.211958967,0.071728416,214.7,34.983,,2.331457838
2453307.705,21837.327,0.767,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447181348,0.00032585,7.21307062,0.072173176,216.6,34.983,,2.329938812
2453307.706,21836.875,0.793,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448793643,0.000418431,7.210815843,0.071646294,169.3,34.9822,,2.328431994
2453307.707,21835.519,0.781,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448740474,0.000374379,7.212184961,0.071791775,188.4,34.9832,,2.326881389
2453307.707,21835.972,0.774,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448838199,0.000351833,7.210367096,0.07005283,200.4,34.983,,2.325419288
2453307.708,21836.797,0.8,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449742864,0.000434323,7.210596611,0.071600158,162.3,34.9824,,2.323876452
2453307.709,21836.167,0.791,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448962588,0.000409959,7.210666977,0.071807313,172.5,34.983,,2.322366077
2453307.71,21835.996,0.775,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448150255,0.000351722,7.212220771,0.072110315,200.4,34.9827,,2.320810606
2453307.71,21835.479,0.799,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448986855,0.000431869,7.210413239,0.0691063,163.5,34.9825,,2.319295865
2453307.711,21834.074,0.791,"La Silla Observatory, Chile",HD26967,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449103936,0.000405436,7.212203235,0.071587875,173.3,34.9831,,2.317714632
