Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454339.830,-20.86,2.03,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454399.773,9.64,1.79,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454456.785,45.09,1.68,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454675.025,-13.62,1.77,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454807.780,38.82,1.84,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454964.124,49.23,2.70,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454984.088,34.58,2.51,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454985.116,20.73,2.62,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454986.117,29.29,2.77,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455015.023,-10.59,2.63,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455016.078,-13.55,1.63,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455019.080,-6.43,1.88,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455027.008,-8.30,1.80,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455043.060,-17.15,1.96,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455076.073,-34.91,1.91,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455083.064,-21.87,1.74,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455134.930,0.00,1.74,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455135.765,-8.56,1.52,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455169.702,16.03,1.77,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455188.695,44.57,1.77,"Mauna Kea, Hawaii",HD 212771,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
