Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453249.255520,-55.90,4.70,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453333.019970,-11.60,3.70,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453579.269650,-57.70,4.30,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453636.216900,-69.40,6.40,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453660.135390,-62.80,4.10,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453693.984470,-30.20,3.80,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453728.956970,-4.80,8.10,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453730.931880,-14.40,4.30,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453744.946070,-3.30,4.10,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453963.267810,-64.70,3.80,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454018.119730,-37.60,3.80,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454049.025810,-17.80,4.40,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454088.936060,-8.30,3.30,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454114.888580,3.00,6.20,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454305.293260,-47.90,3.80,"Okayama Astrophysical Observatory, Japan",HD 4732,JD-UTC,"Sato et al. 2013 (2013, ApJ, 762, 9)",HIDES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
