Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453835.828,-16948.495,0.964,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.868937469,0.001369364,3.214629176,-0.008871503,64.9,688.8008,,18.7658269
2453836.759,-16945.347,1.147,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.886298278,0.001520563,3.209930679,-0.0086743,58.8,688.8011,,18.56913606
2453862.727,-16948.695,1.442,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928211671,0.001616571,3.214938712,-0.00859994,56.1,688.7988,,6.987611115
2453979.556,-16945.051,1.969,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.865167751,0.002201798,3.206331727,-0.005296079,38.7,530.8999,,-28.75136226
2454565.908,-16938.871,1.713,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873640401,0.002024489,3.202683391,-0.008866836,44.1,300.0,,18.76677041
2454583.888,-16945.331,1.065,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.885145899,0.001428963,3.194840251,-0.006164968,61.8,900.0,,11.0914121
2454587.887,-16942.597,1.894,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.968883427,0.002122845,3.207368443,0.000621263,43.5,900.0,,9.224768484
2454588.864,-16940.774,1.312,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.986298356,0.001734468,3.217622794,-0.010844525,55.2,900.0,,8.800949488
2454589.853,-16943.924,1.118,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.882576586,0.001342444,3.207694225,-0.004136237,66.0,900.0,,8.350967575
2454590.857,-16946.372,1.018,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.882739953,0.00137456,3.208428341,-0.005776591,64.6,900.0,,7.859600188
2454591.829,-16946.896,1.616,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.877779289,0.001977609,3.217679539,-0.001679956,45.2,900.0,,7.446169402
2454592.852,-16945.723,1.02,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.880595176,0.001304405,3.204073102,-0.009310893,68.1,900.0,,6.900354949
2454661.578,-16945.026,1.318,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.905690693,0.001608605,3.213838295,-0.010078695,57.0,900.0,,-22.76274601
2454663.56,-16942.718,1.482,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873151437,0.001670579,3.212507181,-0.008651572,53.6,900.0,,-23.30034401
2454664.567,-16947.09,1.553,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.886842915,0.001725717,3.213691339,-0.004437662,52.0,900.0,,-23.60601539
2455611.883,-16946.137,1.261,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.888646786,0.001547433,3.21218054,-0.009558915,58.9,900.0044,,29.63014251
2455621.882,-16942.675,1.383,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.855281667,0.001498504,3.208953465,-0.005599341,60.8,900.0057,,29.08648896
2455675.79,-16946.046,1.458,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.931522755,0.001943253,3.219837085,-0.002944238,49.2,900.0002,,13.08964366
2455680.658,-16947.575,1.879,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.858025337,0.002012734,3.210881166,-0.005980919,44.2,900.0001,,11.1631156
2455684.651,-16944.273,1.232,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.857597834,0.001416359,3.201774117,-0.008117991,62.1,900.0002,,9.286263226
2455689.726,-16942.183,1.374,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.919404128,0.001812239,3.212751786,-0.012340324,51.7,900.0002,,6.656034325
2455695.654,-16946.988,1.044,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.895122458,0.0013478,3.216448823,-0.00918952,67.3,899.9999,,3.916430133
2456092.721,-16935.349,4.595,"La Silla Observatory, Chile",GJ606,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.932893813,0.004615851,3.217827414,-0.008511294,19.7,685.1003,,-11.61020663
