Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454565.736,-6089.648,3.667,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.461621515,0.004868503,3.246979414,0.005080679,23.2,300.0,,-4.165367469
2455272.69,-6100.229,2.112,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.203228299,0.00277564,3.236989577,-0.012182087,37.7,900.0056,,8.03717212
2455540.859,-6110.072,3.076,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.236311664,0.003760592,3.228180031,-0.011845691,27.7,899.9995,,28.06617202
2455541.855,-6103.746,3.628,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.282247618,0.00439639,3.230287139,-0.011259028,24.0,900.0066,,28.26586497
2455542.858,-6087.974,3.669,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.239759559,0.004231446,3.219277326,-0.016757392,24.4,900.0059,,28.4446973
2455544.862,-6099.28,3.269,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.220509063,0.003825973,3.23471114,-0.012650311,26.8,899.9997,,28.77996214
2455545.86,-6098.638,2.409,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.255373616,0.002976548,3.226793923,-0.007203741,35.3,899.9995,,28.94021302
2455546.855,-6092.762,2.885,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.288479611,0.00361212,3.226977927,-0.01049203,29.4,900.0062,,29.09646426
2455548.848,-6100.233,2.222,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.293825104,0.002950301,3.231958103,-0.006347997,36.4,899.9991,,29.37798981
2455549.837,-6099.417,2.074,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.309273288,0.002828609,3.224711846,-0.009087019,38.2,900.0004,,29.51929725
2455550.83,-6103.463,3.487,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.264487574,0.004150752,3.238852396,-0.005917095,25.0,900.0054,,29.64312875
2455574.853,-6118.723,2.519,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.299366215,0.003288073,3.228738072,-0.00064257,33.6,900.0061,,29.57276728
2455576.819,-4819.495,3.486,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.214136973,0.004118303,3.261940655,0.001748418,25.5,900.0043,,29.40456697
2455580.874,-6095.612,2.557,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.203527396,0.003193739,3.238563214,-0.005793982,33.1,900.0051,,28.66575183
2455583.839,-6095.417,2.468,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.337729806,0.003209268,3.232943905,-0.006832489,34.5,900.0004,,28.21840739
2455584.88,-6097.478,2.389,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.213599585,0.003229724,3.230981388,-0.013783361,32.5,900.0004,,27.91361107
2455589.84,-6084.073,3.539,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.292659661,0.004166185,3.239295787,-0.012184742,25.3,900.0005,,26.91419482
2455592.822,-6115.827,1.85,"La Silla Observatory, Chile",GJ3727,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.280752264,0.002791465,3.236304566,-0.002150644,38.9,900.0001,,26.19416995
