Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453153.927600,-54220.55,0.40,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453273.555710,-54226.69,0.23,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453290.547960,-54221.94,0.34,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453291.507430,-54222.66,0.33,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453341.506370,-54223.54,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453343.509210,-54224.05,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453344.511310,-54223.73,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453484.903800,-54223.53,0.28,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2453492.890620,-54223.03,0.23,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2454297.852480,-54229.51,3.09,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2454316.761420,-54223.78,0.34,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2454683.689430,-54223.10,0.23,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455019.727300,-54221.56,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455020.772060,-54222.87,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455021.766460,-54221.57,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455022.738890,-54223.51,0.27,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455023.790660,-54223.19,0.30,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455024.742190,-54224.05,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455036.757020,-54225.52,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455037.768860,-54226.12,0.25,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455038.751410,-54224.90,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455039.753500,-54225.11,0.25,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455040.704920,-54225.37,0.25,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455041.667720,-54227.51,0.29,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455042.760040,-54226.75,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455044.770030,-54225.87,0.46,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455045.795960,-54227.36,0.29,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455046.790960,-54226.49,0.27,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455047.809380,-54224.67,0.32,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455049.711590,-54225.18,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455052.809350,-54224.32,0.33,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455053.718300,-54224.56,0.27,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455054.716580,-54224.89,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455056.746860,-54223.86,0.36,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455057.605080,-54223.32,0.31,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455071.598830,-54220.11,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455072.620100,-54220.11,0.24,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455073.622790,-54218.98,0.25,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455074.694190,-54219.31,0.26,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455075.624650,-54218.58,0.25,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455076.690680,-54219.66,0.28,"La Silla Observatory, Chile",HD 192310,JD-UTC,"Pepe et al. 2011 (2011, A&A, 534A, 58)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
