Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452949.581,-46.713,2.634,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569430377,0.000787413,17.25739088,-0.122495277,104.6,89.9955,,-25.26699429
2452949.583,-46.131,2.478,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568755424,0.000755701,17.26418805,-0.114178462,109.7,89.9955,,-25.2705575
2452949.584,-41.193,2.509,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568837335,0.00076835,17.24090948,-0.131530298,107.8,89.9956,,-25.27399492
2453261.582,26.181,1.824,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556969443,0.000495895,2.3548,,161.7,149.9822,,-5.201456452
2453261.584,29.138,1.808,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556903968,0.000489922,2.3548,,163.1,149.9829,,-5.206066922
2453261.586,25.35,1.926,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.557773899,0.000532718,2.3548,,150.0,149.9782,,-5.210677643
2453306.649,-0.071,1.713,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63684222,0.000487703,17.57177282,-0.119746494,183.4,120.0018,,-23.31687886
2453306.651,2.681,1.664,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.637267873,0.000437243,17.5718631,-0.122370501,199.6,120.0018,,-23.32089451
2453306.653,0.108,1.653,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635614304,0.00044734,17.57560451,-0.118665555,197.4,120.002,,-23.32483666
2453873.924,67.587,1.643,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.591620658,0.000449839,17.13916729,-0.261967371,191.5,120.0002,,26.92627725
2453873.926,65.272,1.533,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.590548821,0.000404979,17.1284406,-0.255884657,212.7,120.0008,,26.92312904
2453873.927,66.062,1.45,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.591132063,0.000369412,17.13559479,-0.258528664,233.8,120.0016,,26.9197369
2453916.804,-82.183,1.736,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580172346,0.000486671,17.22998092,0.001955629,174.6,119.9996,,24.33943488
2453916.806,-83.053,1.727,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580647405,0.000485034,17.22021856,-0.006186599,175.5,119.9991,,24.33560965
2453916.808,-81.502,1.794,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.579857829,0.000511046,17.23832092,-0.008358944,166.5,120.0,,24.33189854
2453930.804,-2.322,1.393,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.613140631,0.000417284,17.27486103,-0.243840623,210.4,120.0016,,20.56347195
2453930.806,-6.817,1.332,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.613654382,0.000393006,17.27961095,-0.237544593,223.6,119.9994,,20.559253
2453930.808,-2.913,1.361,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612496506,0.000406154,17.28311316,-0.247250659,216.4,120.0006,,20.55481698
2453933.751,9.94,1.512,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59887499,0.000463428,17.20721765,-0.243644855,186.2,120.0014,,19.73186534
2453933.752,8.076,1.549,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59933749,0.000479174,17.20638717,-0.237767592,180.1,120.001,,19.72801868
2453933.754,6.75,1.574,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.599148245,0.000489365,17.20905199,-0.239987753,176.6,119.9994,,19.72413922
2453934.781,19.348,1.318,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642253243,0.000426987,17.15751667,-0.2816618,210.7,120.002,,19.33354922
2453934.783,21.36,1.324,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641334445,0.00042851,17.16458331,-0.289057719,209.8,120.0015,,19.32933413
2453934.784,17.817,1.267,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642995163,0.000408717,17.16203156,-0.284525962,220.4,120.0014,,19.32505491
2453935.869,53.731,1.963,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.626299015,0.00071555,17.21159996,-0.33514843,128.4,120.0011,,18.77190187
2453935.871,56.088,1.837,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.626929463,0.000643176,17.19663082,-0.328193438,140.9,120.0016,,18.7662546
2453935.873,52.248,1.503,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.62755004,0.000515238,17.20895731,-0.333442101,175.8,120.0031,,18.76215105
2453936.744,89.193,1.662,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.589219565,0.000527011,17.30096614,-0.394829034,164.6,120.0,,18.74013756
2453936.745,86.081,1.755,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.58980501,0.000570603,17.30399771,-0.394392735,153.7,119.9999,,18.73631989
2453936.747,88.097,2.204,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.587921528,0.000756364,17.28897764,-0.395046368,117.9,120.0019,,18.73240917
2453987.643,54.098,1.676,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568493118,0.000455419,17.37949886,-0.300112844,184.8,120.0009,,-3.218270943
2453987.645,52.204,1.681,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568260984,0.000455248,17.38401863,-0.29808454,184.5,120.0009,,-3.222819607
2453987.647,53.725,1.641,"La Silla Observatory, Chile",HD220096,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568136327,0.000439503,17.38270545,-0.296296795,191.2,120.0,,-3.227369497
