Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456508.744,407.754,4.087,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390172797,0.003823805,9.21661909,0.003724801,23.7,900.0005,,-12.14219553
2456519.727,418.921,3.907,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39653907,0.003347164,9.210092794,0.049811124,25.7,1200.002,,-16.94149867
2456532.58,367.616,5.984,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375426285,0.00494814,9.124665677,0.046353841,17.9,1200.0013,,-21.55422769
2456538.632,376.767,3.928,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389830626,0.003005726,9.208186333,0.058518153,27.0,1200.0024,,-23.69564211
2456541.635,373.568,4.614,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399018767,0.003905357,9.213504218,0.015468855,22.6,1500.0003,,-24.61586857
2456543.616,379.817,3.463,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393162135,0.003099423,9.216820627,0.008092468,27.6,1500.0012,,-25.14185658
2456779.875,4.395,2.7,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388716407,0.002372879,9.177629841,0.036163375,34.4,1800.0017,,27.18884617
2456781.854,28.548,2.326,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394969947,0.002039673,9.16524236,0.033102108,39.3,1800.0013,,26.81223888
2456782.887,17.155,2.845,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392841476,0.002487428,9.172235788,0.019079967,33.1,1800.0016,,26.49464607
2456807.816,2.092,6.693,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395599285,0.005817298,9.172818338,-0.014528695,16.0,1800.0014,,18.85636583
2456810.791,-29.104,2.274,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389334114,0.001970928,9.203573894,0.016390562,40.2,1800.0012,,17.73213416
2456832.736,-49.999,2.529,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390307698,0.002139586,9.205594922,-0.007858513,37.6,1800.0011,,8.06023255
2456835.781,-30.259,2.825,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390479631,0.002386231,9.203608147,0.023694313,34.1,1800.0016,,6.468810387
2457135.86,-396.97,3.567,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389093555,0.002863823,9.199307819,0.008433866,28.7,1200.0006,,28.78681911
2457138.859,-378.764,3.274,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388459933,0.002747576,9.186577569,0.029890872,30.2,1200.0007,,28.34812385
2457141.827,-383.808,2.529,La Silla Observatory,TYC6296-654-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3899481,0.00207697,9.196364099,0.0506654,38.4,1200.0009,,27.91805621
