Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454455.848,2.98,1.502,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.909042754,0.002827019,4.367632486,-1.379665273,28.9,500.0,,22.80818863
2454456.738,-0.31,1.212,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864707222,0.002095648,3.077303343,-0.001751063,37.7,900.0,,22.92763989
2454457.791,3.771,1.177,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.929872068,0.002354319,3.079476155,-0.009935943,35.4,900.0,,22.71840455
2454458.793,1.823,1.17,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.917373146,0.002213749,3.07922906,-0.000944244,37.1,900.0,,22.59939698
2454461.842,-7.871,1.749,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875642301,0.003230827,3.071202017,-0.003748706,24.6,900.0,,22.09963018
2454462.72,-2.955,1.015,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.865855698,0.001907235,3.076441911,-0.006210799,41.6,900.0,,22.21271063
2454464.836,-3.637,1.326,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.888068427,0.002555018,3.073528119,-0.005781207,32.1,900.0,,21.66516484
2454658.474,-3.426,1.728,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.859151216,0.00290509,5.21566535,-8.53e+20,26.5,900.0,,-19.20649838
2456319.755,3.347,2.025,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.869203711,0.003700034,3.090715835,0.005044684,21.9,900.0005,,14.67022799
2456321.827,1.932,1.073,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.883947982,0.002058211,3.074357837,-0.009640327,40.1,900.0009,,13.83383555
2456328.859,7.333,2.702,"La Silla Observatory, Chile",GJ377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.876559815,0.004622055,3.072838891,-0.000864865,17.0,900.0008,,11.34228396
