Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453314.7,103.748,2.535,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526504803,0.000560071,27.23525034,1.024500972,148.3,450.0016,,-11.0434288
2453370.604,-97.307,2.618,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559330281,0.000600273,26.50450539,1.659543899,142.2,450.0003,,-25.70699286
2453373.595,-60.164,4.147,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56273791,0.000993517,26.30692447,0.76093201,85.6,449.9774,,-25.88369158
2453433.503,233.754,2.671,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.554373341,0.000586783,27.37899748,1.176355998,141.8,450.0006,,-15.33304468
2453636.836,-55.331,4.847,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547399197,0.001172645,25.28163453,0.266635188,73.3,449.9998,,7.373026861
2453666.766,-128.3,2.887,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.55469545,0.000685922,27.46038762,1.857154992,123.8,450.0013,,-5.571702705
2453688.609,-32.972,2.403,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.546180736,0.000563769,28.72266672,2.864535126,151.2,450.0014,,-14.26801725
2453689.594,14.038,2.726,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536782298,0.000653168,27.16423365,1.778819479,130.0,450.0011,,-14.60086639
2453730.602,-58.648,2.522,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.542969234,0.000586882,28.00481559,2.793901384,144.3,450.0013,,-25.21709603
2453731.588,-53.446,2.218,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530231969,0.000501149,27.19167903,2.216779099,167.6,450.0025,,-25.30100131
2453732.552,133.281,2.8,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550354932,0.000753072,26.97185729,0.986811196,117.3,450.0021,,-25.32596167
2453766.546,-7.356,2.581,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.555994387,0.000603896,26.18629153,0.97458903,142.7,450.0017,,-24.15641436
2453916.896,-97.828,6.695,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558895853,0.001609113,27.49272011,2.80243974,54.3,450.0014,,24.80826492
2453930.849,-46.328,2.994,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.540824788,0.00072089,27.18454531,1.024399856,118.2,450.0,,25.16667168
2453932.939,-108.115,2.955,"La Silla Observatory, Chile",HD12039,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.54675337,0.000740745,26.98213362,1.672468919,117.0,450.0011,,24.90531233
