Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450627.6637,120.0,5.2,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2450663.5918,158.0,6.3,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2450918.7297,-92.5,4.9,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2450920.7447,-87.8,4.7,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2450981.7281,72.2,5.5,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451306.8369,-54.6,5.5,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451307.8161,-72.9,5.5,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451431.5270,167.8,3.9,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451455.4900,147.1,4.1,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451656.8504,-123.6,4.2,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451657.8599,-121.7,4.2,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451685.7325,-60.5,4.1,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451757.6165,104.4,4.1,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452077.6809,-34.2,3.9,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452079.7824,-40.0,3.8,"Las Campanas Observatory, Chile",HD 28185,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451462.874373,50432.00,7.00,"ESO La Silla, Chile",HD 28185,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451484.784019,50431.00,6.00,"ESO La Silla, Chile",HD 28185,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
