Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453153.616,-3.047,1.426,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573362115,0.001513297,6.271921061,0.006214593,53.0,255.7968,,-8.993127977
2453401.89,8.906,1.298,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580377327,0.001327265,6.295076236,0.02374747,62.9,900.0018,,27.37556602
2453406.884,-5.319,1.156,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.581022804,0.001131672,6.279581502,0.030650521,73.3,305.1957,,27.48930342
2453408.902,-0.491,1.324,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578836771,0.001418255,6.277280939,0.023387139,58.8,233.4005,,27.4343607
2453409.901,2.743,1.159,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577747404,0.001194042,6.269355558,0.026733918,69.7,359.0009,,27.41245162
2453466.782,8.83,1.164,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574314085,0.001343046,6.285795162,0.016612047,61.7,233.4008,,13.99381457
2453543.595,4.822,1.417,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57279439,0.001664589,6.272462617,0.023782786,49.7,236.8992,,-18.45352475
2453550.612,-3.244,1.515,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574550685,0.001620153,6.277363148,0.022607949,51.2,359.0009,,-20.66452183
2453573.568,2.451,2.324,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57667931,0.002612146,6.284100877,0.022574433,31.7,178.4993,,-25.58949611
2453574.484,3.036,1.242,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577023211,0.001283536,6.259663107,0.017046385,64.1,178.499,,-25.56771896
2453575.524,4.775,1.154,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576190224,0.001324653,6.256741744,0.025000325,61.9,178.4993,,-25.77777411
2453580.48,-1.718,1.35,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570606202,0.001371649,6.265470963,0.0245723,60.2,178.4991,,-26.24727551
2453762.88,0.723,1.157,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.58032036,0.001332486,6.295074142,0.027106318,63.3,179.5018,,27.1678143
2453765.882,3.639,1.242,La Silla Observatory,GJ9479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.58257783,0.001281612,6.284104444,0.032011786,66.4,179.4985,,27.35609741
