Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456927.71,24815.263,4.433,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509558079,0.004397944,7.196313293,-0.034233768,20.8,900.0025,,-3.413045904
2456928.692,24882.662,3.699,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509177831,0.003509423,7.185654684,-0.048034224,25.3,900.0017,,-3.676256812
2456928.86,24861.665,4.025,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508759908,0.003893687,7.188189234,-0.046288115,23.3,900.0003,,-3.982719774
2456929.635,24846.715,4.516,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508856285,0.004414837,7.17015169,-0.019052928,20.6,900.0016,,-3.875900472
2456929.803,24820.053,4.706,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500325536,0.004685281,7.165458944,-0.01916768,19.6,900.002,,-4.181644538
2456930.628,24693.225,4.755,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506591488,0.004729718,7.173114834,-0.033018845,19.3,900.0015,,-4.15894681
2456930.639,24699.784,4.379,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508661766,0.004164466,7.168972365,-0.016938286,21.6,900.0017,,-4.175390973
2456930.649,24701.547,3.924,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50353421,0.003643249,7.199122103,-0.030545093,24.3,900.0021,,-4.192726432
2456930.66,24684.351,3.866,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.510008181,0.003622992,7.195693362,-0.043266878,24.6,900.0016,,-4.210395311
2456930.671,24700.585,3.541,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504527502,0.003272866,7.206144461,-0.026478504,26.8,900.0016,,-4.229516813
2456930.682,24700.136,3.362,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501298747,0.003114051,7.189689238,-0.030043532,28.1,900.0016,,-4.248249476
2456930.692,24698.775,3.583,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507263517,0.003337317,7.194183156,-0.032454843,26.6,900.0019,,-4.267616327
2456930.703,24705.501,3.589,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501867791,0.003341353,7.195772996,-0.042217271,26.4,900.0015,,-4.287925999
2456930.714,24689.345,3.887,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.512087716,0.003670238,7.188274529,-0.033668618,24.5,900.0007,,-4.307374209
2456930.725,24688.062,4.04,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496252307,0.003819779,7.18171375,-0.037031848,23.5,900.0006,,-4.328613224
2456930.735,24681.195,4.238,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494982814,0.004049932,7.169941229,-0.027439639,22.2,900.0011,,-4.348805805
2456930.747,24681.677,4.15,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508280762,0.003962908,7.16482,-0.034237493,22.8,900.0009,,-4.370062296
2456930.757,24679.402,3.69,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.511915494,0.003484763,7.183953478,-0.018860308,25.7,900.0014,,-4.390478436
2456930.768,24675.515,3.634,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.515044269,0.00344418,7.201858215,-0.039100472,26.2,900.0013,,-4.410647071
2456930.779,24654.431,3.755,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507555334,0.003532659,7.203082658,-0.038348864,25.4,900.0001,,-4.430804666
2456930.79,24669.557,4.186,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508676426,0.004042481,7.166416298,-0.028522368,22.5,900.0009,,-4.452220383
2456930.8,24671.419,3.746,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508842709,0.003542178,7.206418031,-0.029772721,25.5,900.0014,,-4.471168719
2456930.811,24661.551,4.267,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507897815,0.004104433,7.175689611,-0.04209196,22.2,900.001,,-4.490111078
2456930.822,24662.959,4.204,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504647857,0.004083274,7.141862468,-0.048344619,22.5,900.0011,,-4.508931231
2456930.833,24669.584,4.299,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502257867,0.004128512,7.20312804,-0.016868494,21.9,900.0005,,-4.527203365
2456930.844,24659.979,4.239,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502315774,0.004092762,7.170768453,-0.039591767,22.2,900.0011,,-4.545329861
2456930.854,24668.105,4.457,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.511205414,0.004397982,7.18763816,-0.046055993,20.8,900.001,,-4.561587573
2456930.865,24661.757,4.329,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497593822,0.004157488,7.198822793,-0.042785223,21.8,900.0009,,-4.578068682
2456930.876,24654.4,4.166,"La Silla Observatory, Chile",WASP-105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504806369,0.003975895,7.18962966,-0.028171434,22.8,900.0019,,-4.593103643
