Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451868.02246,32.7999992,5.4000001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451882.90876,-4.6500001,2.9699998,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451889.94931,-11.5699997,4.5500002,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451909.86677,23.6399994,3.51,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452535.0268,3.95,1.97,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452584.91776,13.7299995,2.9200001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452598.00829,-11.3326693,2.0594807,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452606.91956,-5.2199998,2.6300004,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453033.74609,-1.98,3.2899997,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453034.84082,-11.1700001,3.4200001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453337.86133,17.8999996,4.1500001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453338.82422,10.4399996,4.02,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453360.88595,-6.46,3.55,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453363.85619,7.8899999,2.6899998,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453391.83562,-5.4200001,2.77,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453403.79945,-14.5900002,2.54,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453404.78951,3.6900001,2.6099999,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453405.78139,-3.4100001,2.6500001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453440.67843,16.9699993,3.21,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453744.73555,-16.7399998,2.46,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453751.84972,-9.6499996,4.29,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454133.80519,6.8299999,2.6300004,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454135.73663,-1.6799999,3.9200001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454447.90902,8.5,2.53,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454864.75226,1.62,3.7,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455128.99063,21.1200008,6.1599998,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455167.86356,-18.1200008,6.4200001,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455168.8916,-9.1000004,7.0499997,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455846.95585,25.4099998,3.55,"Lick Observatory, California",HD 43042,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
