Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453062.877,-60378.935,1.632,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477720751,0.00152271,5.725013454,-0.007138338,51.3,899.9951,,26.98115033
2453217.568,-60348.097,1.201,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483882113,0.000785319,5.725527033,8.01e-05,97.3,899.995,,-28.16353046
2453218.58,-60347.61,1.365,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482646131,0.001045822,5.717569448,4.63e-05,72.1,899.982,,-28.2564601
2455290.839,-59921.378,0.847,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484361046,0.000732065,5.734345221,-0.003096295,110.2,900.0062,,15.39260824
2455324.629,-59917.655,1.212,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48461953,0.001030677,5.736067048,-0.003708513,77.0,900.0062,,0.016911497
2455407.543,-59893.187,1.214,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481520896,0.000846044,5.736608749,-0.002367638,95.0,900.0004,,-27.96938206
2455410.543,-59895.355,1.197,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479856013,0.000814847,5.740650342,-0.004057304,99.0,900.0006,,-28.19404529
2455413.526,-59894.493,1.05,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48621191,0.000794716,5.739892171,-0.006752369,101.6,900.0005,,-28.30933765
2455612.833,-59850.796,1.122,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482923658,0.000952195,5.738518824,0.000152369,84.5,900.0055,,28.23477313
2455615.8,-59847.19,0.817,"La Silla Observatory, Chile",GJ579.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487526054,0.000888208,5.740031319,-0.004154798,90.3,900.0052,,27.86960735
