Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454163.647,46.65,0.691,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377494093,0.000311826,8.977482608,0.190001286,202.6,90.0021,,-16.34980362
2454163.649,46.61,0.681,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376793075,0.000294624,8.980271014,0.191461989,214.5,90.0025,,-16.3533165
2454163.65,45.542,0.679,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376647183,0.000289688,8.976749696,0.190518058,218.4,90.0024,,-16.35680474
2454163.652,45.981,0.676,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376993575,0.000282751,8.979808759,0.194598874,223.0,90.0026,,-16.36014881
2454163.653,45.385,0.673,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377277001,0.000276829,8.978458547,0.190766144,227.4,90.0026,,-16.36368208
2454164.669,-37.469,0.914,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375516446,0.000236653,8.950820777,0.185602015,264.7,90.0004,,-16.71361722
2454164.67,-37.543,0.915,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375520373,0.000238783,8.952818288,0.181684916,262.0,89.997,,-16.7168066
2454164.672,-38.179,0.913,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375176136,0.000230801,8.955411679,0.18655113,270.1,90.0005,,-16.72000214
2454164.673,-38.273,0.915,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375786649,0.000240621,8.952787032,0.185114941,259.7,89.9999,,-16.72318058
2454164.675,-38.018,0.915,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376073797,0.000236517,8.953777213,0.18462265,263.9,89.9999,,-16.72633703
2454164.676,-38.816,0.914,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37596681,0.00023474,8.952873525,0.183301422,266.7,90.0005,,-16.72947704
2454164.677,-37.448,0.911,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376074714,0.000228094,8.951397497,0.184486955,274.8,90.0004,,-16.73259703
2454164.679,-37.795,0.911,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376044135,0.000226423,8.952611264,0.184876542,276.3,90.0,,-16.7357218
2454164.68,-38.856,0.911,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375537335,0.000224056,8.953973916,0.183982661,277.7,90.0003,,-16.73878091
2454164.682,-38.07,0.911,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380269601,0.000225951,8.95119887,0.183937075,277.0,90.0006,,-16.74182092
2454164.683,-38.295,0.911,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380241077,0.000229789,8.953276313,0.185329452,273.7,90.0007,,-16.74488526
2454164.684,-38.369,0.913,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380188811,0.000232689,8.953562969,0.18470795,267.8,89.9976,,-16.74790782
2454164.686,-38.64,0.915,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379696247,0.000237319,8.952513529,0.184367373,262.6,89.9974,,-16.75095467
2454164.687,-38.193,0.913,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380140131,0.000229689,8.952788243,0.185402234,270.8,89.9978,,-16.75391613
2454164.689,-38.228,0.914,"La Silla Observatory, Chile",HD61772,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380422233,0.000237444,8.953235011,0.186273346,265.2,89.9976,,-16.75687722
