Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455462.819,14046.221,2.025,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.663012962,0.001876921,6.504910333,0.036856264,45.9,900.0006,,-12.60826571
2455807.75,14063.102,2.057,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.672542362,0.002108538,6.427771946,0.037133488,42.6,899.9993,,-3.611520126
2455833.688,14045.637,1.253,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685258139,0.00109179,6.440857065,0.046459657,82.1,1718.5058,,-14.66257752
2456522.913,14062.005,1.8,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696759415,0.001897032,6.356377554,0.047465803,48.2,899.9999,,3.078393602
2456582.804,14072.906,2.045,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.665071421,0.002035763,6.34523427,0.055686657,42.6,900.001,,-21.28791746
2457358.541,14073.325,1.593,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.658943303,0.001597264,6.32126568,0.060330439,57.6,752.8183,,-27.09009369
2457367.564,14061.595,1.665,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.665853795,0.0019404,6.347948683,0.069820629,46.4,816.6783,,-26.40762755
2457937.939,14057.286,2.172,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.663898543,0.002421895,6.332220695,0.079877671,38.7,899.9982,,20.5679214
2458034.727,14077.294,5.001,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674913828,0.00211862,6.344535066,0.063440376,43.2,899.9983,,-18.27297963
2458069.634,14080.128,1.901,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677290455,0.00195977,6.334925061,0.059750173,47.0,599.9982,,-26.54949268
2458114.541,14066.302,1.62,"La Silla Observatory, Chile",HIP114044,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673949857,0.00143232,6.478052624,0.053122594,60.0,899.9982,,-23.32817019
