Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453333.84,-2691.635,4.595,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392688223,0.000966287,21.29041129,0.608341165,88.0,899.9818,,19.33142274
2453464.511,-2110.114,5.618,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40769235,0.001044657,22.26440199,0.774460518,84.1,900.0003,,-27.34789575
2453714.683,-872.641,5.82,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412973643,0.00096751,22.31861894,0.56745509,91.9,900.0027,,13.63361785
2453716.659,-2417.5,4.575,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400126332,0.000865074,21.91180735,0.872670816,100.7,900.0023,,12.82968017
2454222.513,604.618,6.658,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.363831674,0.000806738,23.70412984,1.031938837,102.4,899.9996,,-25.24272736
2454224.497,1403.566,8.524,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.36477632,0.000707324,21.49900671,1.378209215,118.4,900.0,,-24.84474367
2454338.905,-1089.005,5.946,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408278677,0.001115657,23.03932395,0.748077822,79.8,899.9997,,19.76677717
2454441.671,2819.271,7.269,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391156796,0.000820388,22.23599801,-1.552365405,106.8,900.0,,15.15092938
2454443.687,264.199,6.18,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409162824,0.001115946,24.05068658,1.639375501,81.9,900.0,,14.27725271
2454543.627,-983.086,4.032,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394571111,0.000793682,22.33032204,1.326339854,108.8,1200.0,,-25.94445634
2454544.546,-61.419,3.843,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380338627,0.000688536,21.95111432,1.080844418,123.9,900.0,,-25.91474029
2454545.591,1091.63,5.908,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.361771912,0.000773812,23.02067884,-1.344764158,110.1,900.0,,-26.17828174
2454864.666,1304.861,6.77,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40624244,0.001216493,24.46621455,5.344578023,75.2,1200.0,,-11.97907863
2454865.629,776.948,5.894,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405461462,0.001102373,24.91233711,-0.106073642,84.0,900.0,,-12.30738388
2454865.742,623.717,5.366,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40457426,0.000923634,24.50768551,15.38905535,99.6,900.0,,-12.62111283
2454866.569,50.349,4.298,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398900095,0.000726164,23.82634348,-43.43021112,121.2,900.0,,-12.5685662
2454866.708,10.678,4.993,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395160099,0.000946576,23.60235263,0.90013149,93.8,900.0,,-12.96956918
2454867.543,584.284,4.589,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384118224,0.000916521,23.30618991,0.19357284,93.8,900.0,,-12.92620313
2454867.652,708.61,4.632,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380455981,0.000986709,23.23185509,0.737647489,88.4,900.0,,-13.24059139
2454867.754,828.417,4.501,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381411285,0.000898093,23.63531913,7.930914916,95.6,900.0,,-13.50631927
2454868.538,1921.302,5.154,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.369530865,0.000745169,22.93293305,-0.855939423,112.3,900.0,,-13.33624713
2454868.67,2037.363,5.985,La Silla Observatory,HD53116,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.366221088,0.000982769,22.7831659,4.249890595,86.5,900.0,,-13.71992251
