Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454806.865,44514.038,4.588,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.878272278,0.004843994,3.047368072,-0.007471867,16.9,300.0,,25.63888179
2454825.836,44511.325,1.697,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.869719957,0.002228604,3.051128622,-0.008605963,37.5,900.0,,22.84376125
2454826.819,44511.841,1.698,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875727763,0.0022489,3.046139564,-0.009293338,37.8,900.0,,22.65966135
2454827.808,44512.905,2.538,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873555428,0.002921596,3.045914282,-0.012506251,28.7,900.0,,22.45523897
2454828.855,44515.082,1.868,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.869700424,0.002330471,3.048867475,-0.004436019,36.0,900.0,,22.09005723
2454829.858,44510.283,2.703,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.867280994,0.003017032,3.049844695,-0.006488327,27.8,900.0,,21.8329481
2454830.859,44506.554,3.128,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.86725593,0.003432737,3.052966048,-0.012973867,24.5,900.0,,21.57404219
2454831.855,44510.63,3.455,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.87286942,0.003765684,3.048356529,-0.006487895,22.4,900.0,,21.3218781
2454832.833,44497.822,5.436,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.881879654,0.006383906,3.0326062,-0.00570105,13.0,900.0,,21.11017824
2454833.861,44514.192,2.264,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873670721,0.002638805,3.05502059,-0.012145573,32.0,900.0,,20.76159915
2454834.865,44515.484,2.646,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864176007,0.003001703,3.055662581,-0.010135854,28.3,900.0,,20.46809222
2455680.512,44508.125,1.826,"La Silla Observatory, Chile",GJ3563,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.87244038,0.002150895,3.035292879,-0.005726748,39.0,900.0001,,-22.42512047
