Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452984.874,39369.484,0.687,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566597597,0.000667307,5.863793843,0.01772088,122.8,704.4957,,21.46489969
2453002.821,39368.574,0.748,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569303267,0.00082163,5.872189349,0.02014297,100.3,845.3955,,19.24332769
2453053.7,39369.928,1.009,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565559556,0.00070628,5.871489766,0.015198625,114.9,789.6966,,4.025489112
2453399.815,39366.154,1.066,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571561683,0.000504358,5.877681647,0.017991195,158.4,899.9825,,10.70976975
2453399.85,39364.088,1.064,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566823231,0.000492877,5.877035515,0.018205418,161.8,899.9763,,10.63400708
2453399.879,39364.966,1.087,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566691606,0.000571582,5.878633186,0.01873509,138.4,899.9775,,10.57991385
2453400.772,39369.293,1.347,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567133208,0.001244569,5.880810445,0.020278799,66.1,899.9831,,10.47304568
2453783.737,39372.839,0.564,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561266039,0.000460615,5.890659522,0.02002743,174.7,899.9985,,4.132258038
2454521.652,39367.975,0.876,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564199312,0.000606069,5.868076471,0.016555787,137.7,900.0,,1.496026166
2454522.727,39370.308,0.876,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565616592,0.000523916,5.870947387,0.012016259,158.2,900.0,,0.927549212
2454523.689,39371.314,0.931,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563291844,0.000557827,5.873424482,0.015370062,148.5,900.0,,0.637499974
2454524.695,39370.056,0.987,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561750486,0.000488022,5.874834727,0.015494549,168.8,900.0,,0.240423701
2454525.715,39370.405,1.04,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.563531846,0.00041517,5.868283893,0.015983233,200.7,900.0,,-0.190517499
2454526.65,39371.21,1.028,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562204287,0.000462848,5.871560887,0.017965905,179.2,900.0,,-0.410159422
2455634.594,39364.911,0.94,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564355177,0.000582339,5.875997056,0.016363314,143.2,900.0076,,-4.90711061
2455637.595,39368.292,0.945,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566819368,0.000879268,5.874422742,0.015518172,94.5,900.0057,,-6.001944814
2455638.611,39368.089,0.849,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564277979,0.000583189,5.872572822,0.014918232,143.8,900.0074,,-6.402873663
2455640.658,39367.696,0.832,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566677828,0.000606302,5.873900027,0.014151953,139.8,900.0061,,-7.230754384
2455643.695,39370.263,0.772,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.564449349,0.00052446,5.87445225,0.015001971,163.2,900.0079,,-8.363469234
2455648.658,39369.446,0.499,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565410942,0.000468883,5.8724446,0.015137188,183.9,900.0054,,-9.986031391
2455655.524,39368.527,0.875,"La Silla Observatory, Chile",GJ1126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566273505,0.000485593,5.88084481,0.015329503,171.3,900.0062,,-11.92468997
