Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452944.871,-12077.095,2.886,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413896157,0.002170944,7.121713419,-0.019782208,35.1,51.696,,20.7318382
2452989.749,-12076.249,1.793,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41497557,0.001518,7.113457736,-0.012116237,48.7,119.9958,,5.147799112
2453001.705,-12069.744,3.677,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408472225,0.002746282,7.119849426,-0.006251059,27.9,35.4958,,-0.047879746
2453006.748,-12070.141,1.642,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415940609,0.001254873,7.113654414,-0.012926219,58.1,148.2951,,-2.394052603
2453319.854,-12071.648,1.884,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415723126,0.00164355,7.113279053,-0.008384234,47.0,104.5023,,18.18208723
2453835.51,-12064.267,1.834,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410319882,0.00169141,7.119408023,-0.020709035,44.9,60.0024,,-24.21817262
2454140.626,-12092.328,1.376,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412810996,0.001057062,7.123626979,-0.014599591,70.6,103.0994,,-17.24966584
2454174.558,-12085.99,1.704,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410220634,0.001544042,7.12626067,-0.008528769,49.7,51.9977,,-24.3620446
2454384.884,-12063.133,2.243,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409339543,0.001894063,7.135137127,-0.014884505,41.2,59.9991,,24.20514149
2454385.881,-12062.434,2.161,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418360048,0.001941483,7.134379742,-0.006020192,41.2,80.0004,,24.11666927
2454389.798,-12065.855,2.728,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424384186,0.002379892,7.132798871,-0.011064044,33.5,119.9977,,23.85996757
2454390.856,-12061.515,1.808,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416303251,0.001715462,7.121949814,-0.014732721,46.3,59.9963,,23.58673536
2454394.808,-12062.631,2.201,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414318152,0.001875959,7.133085598,-0.007275296,41.6,59.9968,,23.10572275
2454419.838,-12064.026,1.294,"La Silla Observatory, Chile",HD44219,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416227403,0.000945793,7.124768343,-0.013185274,79.7,100.0003,,16.89874864
