Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450366.924630,-6.5,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450716.051111,5.4,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451071.028808,-6.1,2.2,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451173.823978,-5.9,1.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451368.049641,-4.1,1.9,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451438.845775,-22.7,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.688356,-4.6,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452096.111204,10.0,2.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452102.019861,13.1,2.4,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452128.081551,-14.2,2.5,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.919711,9.7,2.5,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452188.946748,-16.7,2.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452235.698310,-9.7,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452236.759468,-3.3,2.2,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452237.729248,-9.8,2.0,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452538.874456,1.5,2.7,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452572.760475,11.6,2.2,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.835428,9.1,2.3,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452600.716982,-2.6,1.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452601.711659,-5.1,1.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452602.777023,-2.1,1.7,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452651.734329,13.2,2.4,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452807.109780,-10.6,2.5,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452834.043935,10.5,2.8,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452849.034745,9.7,2.6,"Mauna Kea, Hawaii",HD 3651,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
