Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454339.768,2.69,1.28,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454399.741,0.00,1.33,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454634.063,-77.87,1.43,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454641.000,-81.00,1.44,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454674.973,-91.85,1.32,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454808.687,-66.72,1.50,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454957.027,8.89,1.28,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454964.119,10.11,1.29,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454984.083,21.20,1.31,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2454985.112,21.37,1.35,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455015.014,9.33,1.22,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455016.963,11.24,1.41,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455026.967,7.63,1.38,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455042.963,-1.18,1.38,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455109.749,-27.32,1.34,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455135.743,-22.92,1.38,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
2455169.686,-43.74,1.42,"Mauna Kea, Hawaii",HD 181342,JD,"Johnson et al. 2010 (PASP, 122, 701)",HIRES,Iodine,Wright,,,,,,,,
