Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454464.33911,230.7,5.6,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454515.20532,64.8,4.9,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454570.25941,-233.1,4.4,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454599.19278,-264.9,11.6,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454602.16715,-419.6,10.1,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454604.16879,-303.6,6.9,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454774.49799,213.9,8.2,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454789.47046,261.9,7.1,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454790.45754,280.0,7.5,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454808.40943,535.4,9.5,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454838.33812,414.5,10.2,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454840.52386,341.7,7.6,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454842.31586,317.8,8.1,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
2454866.44103,299.2,7.2,"McDonald Observatory, Texas",BD +20 2457,MJD,"Niedzielski et al. 2009 (ApJ, 707, 768)",HRS,Iodine,Wright,,,,,,,,
