Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453204.943,-2956.115,2.076,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443486931,0.001530842,8.263419245,0.01493813,50.5,199.9945,,27.17181849
2453362.587,-2982.643,1.713,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437848714,0.001274142,8.252329405,0.030724941,60.3,111.6021,,-29.07727711
2453363.638,-2968.809,2.196,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431425809,0.001684019,8.209747671,0.023121679,46.6,112.195,,-29.24981421
2453364.567,-2939.484,1.608,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430379266,0.001148167,8.19528066,-0.012023528,65.7,112.1955,,-29.18772011
2453364.649,-2940.429,2.414,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427594377,0.001679619,8.219202586,-0.01863601,43.9,112.2005,,-29.33421139
2453365.542,-2944.447,1.624,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430763569,0.001177205,8.245116039,0.00603604,64.7,112.2013,,-29.19314116
2453365.643,-2946.225,2.029,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429921891,0.00149166,8.261037125,0.011357321,50.9,112.1962,,-29.38711555
2455846.738,-2943.435,1.339,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446455287,0.000803086,8.307236,0.008395574,98.7,900.0054,,-4.493144743
2455850.705,-2942.153,1.224,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440930851,0.000751777,8.257925573,-0.002255186,105.8,900.0058,,-6.370872922
2455851.699,-2943.963,0.998,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440938704,0.000578389,8.276195961,0.011935678,138.3,900.0056,,-6.844593017
2455852.691,-2950.975,1.282,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44031906,0.000966932,8.264074719,0.015113625,82.7,900.0057,,-7.313738418
2456164.839,-2926.012,1.287,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439359693,0.000759671,8.244232843,-0.022908295,105.5,900.0003,,17.25276031
2456165.83,-2925.385,1.272,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442904314,0.000821831,8.294484785,-0.003371822,97.5,900.0061,,16.88700219
2456165.843,-2924.749,1.225,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442004865,0.000750384,8.296479102,-0.002567476,106.8,900.0004,,16.85068469
2456298.553,-2937.702,1.078,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431580927,0.000687237,8.273861403,0.014278294,114.3,900.0007,,-29.33673961
2456301.556,-2951.912,0.909,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431277972,0.000579123,8.262094129,0.006638452,135.1,900.0013,,-29.1883643
2456485.909,-2979.079,1.067,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432720271,0.000675133,8.262181489,0.031989252,118.0,900.0008,,27.95625524
2456486.866,-2972.758,0.888,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430454829,0.000556362,8.207261578,0.013315574,141.3,899.9992,,27.97110928
2456487.859,-2947.459,0.864,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433185092,0.000564071,8.221388662,-0.021901193,139.7,900.0006,,27.89158356
2456488.899,-2942.789,0.962,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435682419,0.000669959,8.262629137,0.001104072,117.8,900.0004,,27.6834673
2456489.872,-2962.635,0.941,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436735411,0.00064476,8.285884651,0.020098553,122.0,900.0009,,27.63685756
2456490.865,-2965.42,0.896,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436702989,0.000645761,8.262102219,0.000410646,122.5,900.0007,,27.53229904
2456557.755,-2964.35,2.232,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440740722,0.001853586,8.316961826,0.025306246,44.3,900.0012,,5.175837691
2456557.848,-2961.835,1.831,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431855145,0.00150755,8.318212037,0.020032031,53.3,900.0009,,4.913318256
2456558.765,-2964.669,0.92,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437734808,0.000604203,8.260444675,0.009389591,132.3,900.0012,,4.660208571
2456558.859,-2963.255,0.927,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440278004,0.000592564,8.2790828,0.00779918,133.6,900.0009,,4.402356564
2456559.78,-2939.08,0.918,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438103746,0.000583834,8.26345642,-0.009336575,138.2,900.0011,,4.126282905
2456560.769,-2930.163,0.808,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442724216,0.000502641,8.29962116,-0.006952935,159.8,900.0007,,3.668220259
2456904.76,-2925.712,0.994,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450006213,0.000653889,8.35631528,0.001589343,122.8,900.0013,,13.59346907
2456906.748,-2963.423,1.356,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449136614,0.001084725,8.35431018,0.03635408,74.1,900.0008,,12.75978957
2456907.762,-2964.791,1.023,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445853562,0.000722603,8.284878724,0.022306471,110.6,900.0011,,12.27767971
2456960.728,-2911.925,0.865,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449466316,0.000540748,8.372750853,0.00129663,151.4,900.0026,,-13.25330059
2456961.647,-2961.742,1.201,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449432251,0.00059869,8.340911318,0.047624898,135.7,900.0022,,-13.4782277
2456963.636,-2958.98,1.112,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441747159,0.00060478,8.28856318,0.01799194,133.2,900.0015,,-14.34213236
2456965.625,-2956.876,1.022,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43907758,0.000553053,8.230781448,0.000550419,146.0,900.0022,,-15.1912536
2456966.701,-2942.886,0.994,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439017666,0.000697393,8.283612985,-0.004143515,115.6,900.0006,,-15.83954671
2457027.561,-2942.694,1.27,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446214695,0.000720393,8.349896899,0.018619896,113.5,900.0008,,-29.38955224
2457227.902,-2946.385,0.914,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446357544,0.000505335,8.334430509,0.029727639,160.1,899.9984,,26.46712183
2457283.771,-2934.262,0.919,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443374996,0.000536005,8.309998941,0.010536912,151.0,899.9983,,7.289238375
2457587.905,-2951.834,1.278,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442127099,0.000682424,8.303117854,0.03619343,120.4,899.9983,,27.25556574
2457664.836,-2946.374,1.125,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439439669,0.000653279,8.292695709,0.027186784,120.8,899.9983,,-0.625068739
2457763.588,-2940.954,0.799,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427369451,0.000570337,8.257193606,0.002487628,136.6,899.9982,,-29.15966448
2458046.622,-2943.013,1.287,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442586255,0.000595456,8.326922943,0.03183657,136.9,1199.9983,,-8.335615323
2458047.621,-2941.561,1.297,"La Silla Observatory, Chile",HD6204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442343874,0.000627778,8.281431809,0.023797268,130.7,1199.9983,,-8.819260922
