Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453602.675,700.69,1.176,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433830034,0.000353737,12.40856586,0.024520261,215.2,299.9999,,-3.436570061
2453602.679,700.158,1.184,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433759553,0.000363433,12.3977915,0.021016087,209.5,300.0016,,-3.44177742
2453602.812,670.31,1.138,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433542093,0.000299695,12.4382703,0.05257433,253.3,299.9999,,-3.636967468
2453602.816,670.211,1.129,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433580087,0.000285699,12.44137626,0.050419648,264.9,300.0018,,-3.642496292
2453602.858,631.15,2.119,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433381799,0.001485456,12.45131571,0.087630362,54.2,300.0021,,-3.700835586
2453602.86,600.902,3.23,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436350498,0.002567347,12.509934,0.07920611,33.5,300.0005,,-3.702984299
2453603.737,671.444,1.158,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43210125,0.000333545,12.3360725,0.052395639,228.0,299.9999,,-3.83727732
2453603.741,673.593,1.162,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431956136,0.00034089,12.33482083,0.055899385,223.6,300.0003,,-3.843261363
2453989.643,698.423,1.196,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438437256,0.000375006,12.34988672,0.060932564,205.9,299.9981,,-9.874221804
2453989.647,695.236,1.22,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438467241,0.000400191,12.35472628,0.064389187,192.5,300.0004,,-9.87958621
2454439.573,696.603,0.979,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436675904,0.000275867,12.39373468,0.038795616,281.8,365.4,,-17.28724833
2454439.578,698.522,1.028,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437335217,0.000329663,12.38782999,0.030934894,235.5,365.4,,-17.29063703
2454440.601,709.575,0.987,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439961849,0.000267468,12.38618484,0.042873142,288.0,245.8,,-17.1633136
2454440.605,710.288,0.972,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439781544,0.000253052,12.38562228,0.044674442,306.2,245.8,,-17.16518974
2455148.598,727.297,0.823,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435280555,0.000279078,12.33402432,-0.011832484,291.8,364.7991,,-19.03764943
2455148.603,728.263,0.82,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435057801,0.000271754,12.33793893,-0.009159163,297.7,364.7995,,-19.04246808
2455149.599,677.982,1.206,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438258396,0.000383295,12.36388498,0.070473778,205.1,364.8009,,-19.01739954
2455149.603,681.722,1.173,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437939752,0.000343068,12.3663716,0.063991131,228.6,364.8005,,-19.0219572
2455150.619,720.034,0.834,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435909994,0.000357935,12.30328829,0.008691402,221.0,364.8001,,-19.00992492
2455150.623,720.752,0.869,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435891157,0.000393898,12.29603787,0.002382097,202.0,364.8002,,-19.01371162
2455170.561,677.615,0.949,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433101264,0.000290503,12.34406132,0.065466264,271.8,364.7959,,-17.18949326
2455170.565,678.051,0.968,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432967481,0.000310111,12.33809968,0.065237772,254.1,364.7945,,-17.19336164
2455343.926,733.664,1.135,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448577254,0.000298101,12.4940223,0.013865992,270.4,364.8057,,17.69125467
2455343.931,731.99,1.166,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448852768,0.000340883,12.49385201,0.010454575,237.8,364.7994,,17.68569859
2455346.912,738.118,1.157,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449214591,0.000332195,12.4520153,-0.007526715,244.3,364.8065,,17.37325576
2455346.916,736.463,1.152,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449735356,0.0003275,12.46355612,-0.004715017,248.4,364.8066,,17.36777048
2455347.887,720.138,1.144,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445215344,0.000309779,12.43454704,0.031029769,259.0,364.8068,,17.28138504
2455347.891,721.663,1.168,"La Silla Observatory, Chile",GJ1282,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445670914,0.000341128,12.43023988,0.031476162,235.3,364.806,,17.2761534
