Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453156.7,-20401.818,1.028,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493164332,0.000512149,10.02997835,0.0,157.3,899.9968,,-8.394331219
2453156.785,-20457.63,0.843,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492083555,0.000347023,10.43554689,0.0,228.8,900.0003,,-8.619101606
2453601.488,-19678.773,1.351,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49419758,0.000598121,9.886937592,0.0,136.7,300.002,,-28.70282142
2453601.491,-18999.118,1.367,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493301037,0.000618115,8.711503329,0.0,132.2,299.9984,,-28.71209795
2453601.58,-21512.291,1.37,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493344008,0.000692541,11.57215546,0.0,123.7,300.0005,,-28.89047187
2453601.584,-19072.158,1.279,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492109021,0.000511009,8.770416427,0.0,158.6,300.0026,,-28.89644026
2453602.481,-20098.976,1.308,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491559397,0.000531097,9.962023755,0.0,153.0,299.9988,,-28.66106443
2453602.485,-19433.171,1.367,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489865272,0.000592937,9.317352444,0.0,136.1,299.9991,,-28.67123273
2453602.542,-19590.396,1.221,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489963729,0.000435634,9.481480781,0.0,186.9,300.0023,,-28.79613132
2453602.546,-20449.886,1.207,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490949193,0.000414805,10.36940336,0.0,195.5,300.0,,-28.80346101
2453602.573,-18953.677,1.251,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491474191,0.000471693,8.812396777,0.0,171.9,300.0025,,-28.84988571
2453602.576,-19594.483,1.247,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490311715,0.000454647,9.390397849,0.0,176.3,300.0012,,-28.85560132
2453603.476,-19589.573,1.353,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492762138,0.000605931,10.35727632,0.0,135.1,300.0014,,-28.61595924
2453603.48,-19660.953,1.347,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492623061,0.000595807,10.08585869,0.0,137.0,300.0017,,-28.62528847
2453603.529,-19051.368,1.237,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490212498,0.000452022,9.157873443,0.0,178.6,300.0011,,-28.7345524
2453603.533,-20356.26,1.251,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490007463,0.000467231,10.73261782,0.0,172.4,300.0004,,-28.74223249
2453603.588,-20250.296,1.327,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489424672,0.000532703,11.07961969,0.0,145.9,299.999,,-28.83646396
2453603.592,-19477.61,1.284,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490465273,0.000501093,9.430485665,0.0,158.5,299.9999,,-28.84159444
2453622.493,-19750.078,1.333,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494871082,0.000567375,9.277056455,0.0,141.6,240.0001,,-26.46454597
2453622.496,-20118.917,1.376,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492821828,0.000612229,10.77785957,0.0,130.7,240.0012,,-26.46967932
2453622.549,-19844.882,1.795,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4908182,0.001139726,8.202500667,0.0,69.0,240.0013,,-26.54128386
2453622.552,-21341.305,1.85,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495320931,0.001208825,11.88508093,0.0,65.6,240.0018,,-26.54456767
2453774.819,-19840.88,1.293,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482504395,0.000521001,9.483515974,0.0,155.8,300.0016,,29.64109725
2453774.822,-19628.383,1.297,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481578596,0.000523629,9.407489013,0.0,154.3,300.0012,,29.63507953
2453774.886,-19770.503,1.25,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484661013,0.000462983,10.12569472,0.0,175.5,192.3022,,29.51141507
2453774.889,-18908.764,1.262,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483994748,0.000477945,8.512230711,0.0,170.0,192.3024,,29.50570579
2453775.835,-19161.217,1.254,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487387349,0.000462617,9.846084418,0.0,174.8,299.9998,,29.63218773
2453775.839,-19291.269,1.293,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491000506,0.000508339,9.859037144,0.0,159.3,300.0007,,29.62506097
2453775.884,-19341.055,1.272,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49039886,0.000488485,9.494208839,0.0,167.1,300.0011,,29.53368427
2453775.887,-20296.292,1.234,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49022847,0.000444326,11.17749054,0.0,183.6,299.9999,,29.52493539
2453776.842,-20361.393,1.318,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494668932,0.000551906,10.670247,0.0,148.5,300.0012,,29.62891066
2453776.846,-20017.102,1.251,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494758186,0.00047129,10.36501906,0.0,174.0,300.0013,,29.62126176
2453776.879,-20385.429,1.192,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492352758,0.000397091,10.66531671,0.0,206.9,300.0009,,29.55157592
2453776.883,-20097.503,1.18,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493504215,0.000383293,10.35881865,0.0,214.8,300.0009,,29.54298598
2453777.839,-19981.168,1.189,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493984041,0.000396973,10.68593596,0.0,207.1,300.0026,,29.63566921
2453777.843,-19216.354,1.183,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4948908,0.000391121,9.589687681,0.0,210.7,299.9998,,29.62828306
2453777.883,-19452.119,1.182,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495799346,0.000389624,9.612217421,0.0,212.0,300.0011,,29.54390042
2453777.886,-19333.547,1.174,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495580554,0.000374897,9.392669501,0.0,219.2,300.0026,,29.53496233
2453779.812,-20578.783,1.289,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489842225,0.000522484,11.42030385,0.0,155.5,300.0011,,29.66214897
2453779.816,-19856.68,1.323,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489199211,0.000564918,9.755044599,0.0,143.9,300.0013,,29.65529794
2453779.872,-20037.199,1.206,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490422146,0.000415784,9.921033518,0.0,197.4,299.9993,,29.54270679
2453779.875,-20151.069,1.21,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489281125,0.000419896,10.52197449,0.0,195.1,300.0024,,29.53375495
2455725.651,-36950.615,1.115,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491757742,0.00028588,13.16219906,-0.052894898,297.8,820.5999,,-13.74198581
2455725.661,-36952.498,1.105,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491557027,0.000270439,13.16133419,-0.049207896,315.1,820.6,,-13.77110562
2455763.564,-36906.159,1.124,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499812896,0.000295121,13.16832008,-0.085670956,287.8,820.6002,,-26.04489712
2455763.574,-36907.059,1.139,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500000612,0.000320891,13.17885211,-0.082871415,266.4,820.6001,,-26.07083252
2455764.534,-36917.078,1.147,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.505588222,0.0003237,13.16124957,-0.092665099,262.1,900.0,,-26.1717014
2455764.545,-36917.998,1.162,"La Silla Observatory, Chile",HD138763,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504217005,0.000342964,13.15526584,-0.093342599,247.3,900.0001,,-26.20185052
