Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454169.962,-24.70,3.69,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454171.015,-28.19,4.18,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454233.764,-23.33,4.67,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454255.856,-42.01,3.51,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454274.812,-25.99,3.90,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454304.755,-24.31,4.18,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454318.753,-13.24,4.94,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454336.656,-22.89,3.67,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454337.658,-27.05,2.45,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454338.660,-16.54,3.02,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454399.613,-13.43,3.52,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
2454400.610,-16.56,5.17,"Lick Observatory, California",Kappa CrB,JD,"Johnson et al. 2008 (ApJ, 675, 784)",Hamilton,Iodine,Wright,,,,,,,,
