Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452991.593,8411.417,4.643,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.870761213,0.004339353,3.102063398,0.003598201,18.0,899.995,,-27.45366343
2452999.564,8409.386,2.78,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.868060062,0.002898078,3.112089066,-0.005873412,27.3,899.9964,,-28.35736029
2453000.556,8412.001,3.444,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.86486628,0.00337278,3.123568126,-0.006043317,23.7,899.9956,,-28.41665331
2453975.818,8419.829,1.898,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.84096867,0.002207237,3.116262874,-0.005502352,37.5,900.0,,16.87230555
2454396.643,8414.735,1.973,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.890826264,0.002368174,3.121824589,-0.005993143,36.1,900.0011,,-8.293512889
2454398.762,8415.961,2.466,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.889006383,0.002772028,3.114319118,-0.002969435,30.3,899.998,,-9.570971158
2454400.592,8420.142,2.174,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.919559886,0.002658236,3.124329352,-0.008595474,32.5,899.9969,,-10.01889353
2455522.631,8412.375,3.595,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.845802401,0.003809699,3.12664979,-0.010093345,22.1,900.0004,,-20.97090214
2455541.602,8410.099,2.218,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.828362524,0.002554924,3.109841528,0.000629423,32.6,900.007,,-26.25370299
2455826.759,8416.073,3.486,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.836996013,0.003651063,3.117694217,-0.004135437,23.3,900.0059,,6.417163913
2455831.766,8409.564,1.702,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862335869,0.00223129,3.123663327,-0.005690521,39.3,900.0056,,4.007687525
2456197.738,8418.133,5.157,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.88999564,0.005850964,3.129779282,0.016413863,14.9,899.9996,,3.726256423
2456233.588,8410.738,2.341,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.84199348,0.002518519,3.11305925,-0.008783761,32.8,900.007,,-13.04132248
2456261.672,8412.694,4.543,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.831840658,0.004584658,3.109707278,-0.002124649,17.7,900.0009,,-23.76206317
2456645.64,8417.152,2.421,"La Silla Observatory, Chile",GJ56.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.822826616,0.002649381,3.111779184,-0.007726623,31.0,900.0011,,-27.75120851
