Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453464.883,-21768.339,1.097,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386953834,0.000540607,9.356094523,-0.012215114,158.0,99.9826,,27.54253546
2453464.884,-21769.482,1.098,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386225234,0.000539658,9.353914062,-0.021239619,157.3,99.9815,,27.53972734
2453464.886,-21766.885,1.099,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386035819,0.000542667,9.351537341,-0.01867509,156.8,99.9812,,27.5368148
2453581.668,-21798.38,1.12,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39276458,0.000530798,9.294556612,-0.017318358,165.3,99.9983,,-3.697303321
2453581.67,-21798.018,1.124,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393643769,0.000564518,9.263291322,-0.012317796,158.4,100.0007,,-3.701853371
2453581.671,-21798.351,1.116,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394950524,0.000534911,9.280931412,-0.019714938,166.2,100.0008,,-3.706415405
2453582.674,-21798.922,1.09,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39022526,0.000453376,9.293554859,-0.015751387,193.7,99.9991,,-4.193262759
2453582.675,-21800.418,1.088,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389965235,0.000444426,9.299860725,-0.016587903,197.2,99.9992,,-4.197872872
2453582.677,-21798.969,1.092,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391141877,0.000461381,9.280503356,-0.019996583,191.1,100.0009,,-4.202450384
2453583.721,-21801.313,1.185,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394625555,0.000702293,9.295297276,-0.018956893,127.3,99.9992,,-4.812951796
2453583.723,-21800.687,1.176,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39486739,0.00067615,9.298949512,-0.010454367,131.6,99.9995,,-4.817272333
2453583.724,-21798.417,1.179,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394768603,0.000675551,9.312655307,-0.019452243,131.3,100.0,,-4.821563975
2454204.828,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389454204,0.000825493,,,105.1,60.0016,,28.44236522
2454204.831,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390814004,0.000725196,,,121.4,60.0,,28.43752481
2454204.832,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390573242,0.000752398,,,116.4,60.0017,,28.43579411
2454204.833,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390482857,0.000762689,,,114.4,59.9997,,28.43396131
2454204.834,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39083579,0.000647386,,,135.1,60.0001,,28.43217898
2454204.835,,,"La Silla Observatory, Chile",HD188042,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390018248,0.000643408,,,137.8,60.0,,28.43039902
