Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454085.07387,270.848047178,0.5876703,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454139.09202,257.305314122,0.5719249,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454216.91488,229.933428559,0.5689244,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454455.11383,156.308704505,1.0580969,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454456.13701,154.240505931,0.9855708,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454461.14757,156.912173197,1.1021167,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454462.10664,157.16565633,1.1716386,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454464.10031,156.152824481,1.3019357,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454493.13005,141.890450947,1.1478939,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454547.95889,134.190573965,1.1162614,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454548.97109,128.748422543,1.1507341,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454643.75404,100.85829987,1.1453661,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454810.14488,52.9232055311,1.2019224,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.09043,33.2609899695,1.1521106,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454866.05063,40.2722698391,1.1473801,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454985.77998,5.94842798603,1.085633,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454986.82352,5.44599235368,1.0739093,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454987.77364,7.36667729365,1.1234646,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454988.76463,1.50971076397,1.1088855,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455015.81561,-8.57908358046,1.0891433,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455193.17777,-49.0081597964,1.1185579,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455198.18077,-54.2339952125,1.1358626,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455313.84133,-80.5090505861,1.1197183,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455319.82633,-80.8142293771,0.8559759,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455351.73477,-85.4387317749,1.0290929,"Mauna Kea, Hawaii",HD 104304,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
