Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452986.618,26443.5,5.659,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928336761,0.006190125,3.001622612,0.00634616,11.7,899.9959,,-20.13404464
2452996.624,26442.28,2.734,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.943215863,0.002939622,2.949838021,-0.009127132,24.4,899.996,,-23.82171022
2453000.575,26446.553,3.21,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95893433,0.003440359,2.96712428,-0.005043933,21.2,899.9956,,-24.95087564
2453336.708,26444.234,1.868,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96293771,0.002283341,2.95852403,-0.004009828,33.1,899.9814,,-13.70961616
2454048.724,26449.74,1.601,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.921308067,0.002184101,2.968089072,-0.00522583,35.3,900.0001,,-4.490856635
2454348.827,26453.759,1.728,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.931789559,0.002180345,2.96699337,-0.00985563,36.0,899.9999,,24.25996319
2454705.901,26440.834,3.308,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.944752527,0.003799623,2.961784841,-0.006718503,20.6,900.0,,26.12887645
2454775.679,26444.827,2.413,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.929407955,0.00284189,2.963858518,-0.010164551,27.3,900.0,,-2.551946855
2454777.646,26448.623,2.181,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.930967165,0.002635539,2.968055991,-0.006727064,29.7,900.0,,-3.495571197
2454779.582,26447.724,2.373,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.922053402,0.00276246,2.9646912,-0.004159187,27.7,900.0,,-4.349789842
2454799.617,26446.526,2.166,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.950688821,0.002620206,2.966256279,-0.009123565,29.7,900.0,,-14.40608177
2454802.605,26446.767,1.633,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.970391986,0.002134407,2.970990314,-0.005420243,37.8,900.0,,-15.75414972
2454806.63,26445.372,2.12,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.934015939,0.002544099,2.963402399,-0.013063332,30.1,900.0,,-17.59783676
2454827.522,26444.422,1.638,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.911033335,0.00218427,2.967656845,-0.008581667,35.2,900.0,,-25.03743552
2454830.529,26451.711,2.057,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.921918735,0.002549384,2.966924981,-0.013240739,30.3,900.0,,-25.91136469
2454832.527,26451.77,2.093,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.919337447,0.002620186,2.966271722,-0.012208616,29.6,900.0,,-26.43312411
2454834.556,26447.226,1.861,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.922521287,0.002349379,2.969225695,-0.009441931,33.1,900.0,,-27.00489276
2455129.687,26443.028,1.89,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.952673319,0.00253014,2.972883691,-0.009012802,31.6,900.0002,,3.283365757
2455400.926,26438.336,2.554,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.927126662,0.002880918,2.961510784,-0.01552302,26.2,900.0004,,28.82344671
2455401.935,26445.68,3.336,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928781345,0.003785447,2.966694974,-0.008468531,20.4,900.0005,,28.86327749
2455404.915,26447.611,2.555,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.94846968,0.00307713,2.968102654,-0.013883013,25.7,900.0004,,29.04878334
2455414.945,26442.856,3.138,"La Silla Observatory, Chile",GJ105B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.924921811,0.003506408,2.971921485,-0.009941452,22.1,900.0006,,28.92524544
