Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454398.58856,-81.03,5.76,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.40203,100.47,4.55,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.41331,82.40,4.56,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.42460,76.72,4.55,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.43608,90.10,4.43,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.44737,91.46,3.98,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.45866,76.28,4.35,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.47011,65.86,3.98,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.48140,60.08,4.01,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.49270,30.74,3.72,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.50415,32.97,3.98,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.51544,20.63,4.49,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.52671,18.78,4.59,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.53816,4.29,4.29,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.54946,-3.77,4.13,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.56075,7.21,4.93,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.57218,-3.84,3.77,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.58349,-11.52,4.53,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.59478,-31.71,4.43,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.62486,-26.61,4.74,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.63615,-43.01,4.01,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.64745,-46.79,4.23,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.65894,-54.19,4.77,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.67023,-55.35,4.72,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.68152,-64.85,5.32,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.69306,-71.94,5.20,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.70435,-82.48,5.08,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.71584,-88.29,5.13,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454438.72713,-92.59,5.15,,HD 17156,BJD,"Barbieri et al. 2009 (A&A, 503, 601)",SARG,Iodine,Wright,,,,,,,,
2454459.605807,18.55,8.06,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.621927,10.35,8.01,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.629827,5.63,7.13,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.637718,0.74,8.11,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.645611,19.18,6.94,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.653504,11.45,6.32,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.661400,4.77,7.46,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.669293,4.65,7.34,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.677194,-4.16,7.34,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.685096,-7.11,6.32,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.692989,-9.91,7.68,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.700887,-18.44,7.99,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.707944,-35.93,9.25,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",HRS,Iodine,Wright,,,,,,,,
2454459.604759,-7898.41,9.14,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.616367,-7905.69,9.79,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.627985,-7936.46,9.57,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.639520,-7912.68,10.41,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.651060,-7913.60,8.61,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.663985,-7921.94,12.61,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.675520,-7916.51,11.56,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.687056,-7936.95,10.14,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.698591,-7955.00,11.86,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.710170,-7960.05,12.44,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.721705,-7985.06,10.98,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.733240,-7964.48,12.75,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.744778,-8003.38,10.36,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.757932,-7977.30,11.57,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.769469,-7979.22,11.89,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.781004,-7988.41,12.40,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.792539,-7990.68,10.82,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454459.804150,-8010.27,10.81,"McDonald Observatory, Texas",HD 17156,BJD,"Cochran et al. 2008 (ApJ, 683, L59)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453746.75596,88.49,1.70,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453748.79814,138.15,1.73,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453749.79476,151.35,1.67,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453750.80160,169.65,1.76,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453775.77821,235.17,1.83,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453776.80791,253.80,1.81,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453779.82897,239.14,1.64,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453959.13219,97.33,1.55,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453962.07028,152.64,1.51,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453963.10604,165.48,1.68,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453964.13118,194.69,1.70,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453982.03231,132.55,1.20,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453983.08575,146.35,1.70,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453983.99480,166.11,1.32,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453985.00847,187.22,1.57,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454023.95206,114.39,1.77,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454047.95773,166.01,1.74,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454083.90314,32.76,1.33,"Mauna Kea, Hawaii",HD 17156,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
