Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452943.762,27976.89,2.16,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422976473,0.001715995,7.515311973,-0.017811316,43.4,61.8959,,-3.810471915
2453273.882,27979.22,1.93,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422892563,0.001496086,7.517276015,-0.009744298,49.5,60.0014,,-1.723847051
2454047.747,27985.809,1.365,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427800492,0.001058903,7.527815094,-0.014763055,70.7,119.9997,,-4.137305817
2454431.683,27977.093,1.864,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424579629,0.001567532,7.53177472,-0.016492825,49.2,51.8005,,-4.537987004
2454720.828,27977.816,1.105,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428469839,0.0011569,7.533115639,-0.014039404,65.7,103.0,,-0.590700588
2454736.85,27981.921,2.136,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42154125,0.001891152,7.547808382,-0.002095946,41.6,103.5,,-1.839413207
2454739.857,27976.648,1.413,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424192333,0.001349606,7.527529488,-0.01124284,56.9,103.5,,-2.06599597
2454814.669,27979.591,1.658,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422163414,0.001438572,7.528640167,-0.012069256,53.6,67.3,,-4.515766036
2454841.621,27977.437,1.381,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420959317,0.001252903,7.524499651,-0.007187855,61.8,77.6,,-3.631534107
2454902.516,27972.136,1.593,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420234651,0.001444664,7.524883182,-0.007447625,54.5,51.8,,0.6544546
2455105.799,27972.095,2.522,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424542014,0.002225592,7.530228958,-0.022838058,36.2,51.799,,-2.057913477
2455108.872,27986.879,2.0,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429740349,0.001736675,7.53330652,-0.011695714,45.6,449.9993,,-2.344464605
2455136.831,27976.974,2.372,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422931947,0.002019704,7.53072096,-0.016130482,39.7,77.5995,,-3.943234253
2455218.679,27970.248,2.064,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41983023,0.001816629,7.522732733,-0.014794998,44.1,51.8009,,-3.036581313
2455260.537,27974.895,1.795,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420504231,0.001518572,7.528557067,-0.010113371,51.4,77.5988,,0.087031041
2455423.889,27973.245,3.021,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427869839,0.002549733,7.554450429,-0.016118532,32.3,51.8007,,1.489700176
2455428.919,27980.116,2.26,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426876957,0.001920735,7.530228284,-0.017640272,42.0,60.0003,,1.086485586
2455434.878,27975.209,1.409,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424282386,0.00115988,7.539884955,-0.011416708,67.0,120.0005,,0.663956851
2455446.832,27973.781,1.529,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425383875,0.001222417,7.536985417,-0.016472793,62.7,120.0006,,-0.237516139
2455458.906,27980.766,1.327,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419426487,0.001306876,7.535448091,-0.014525415,59.7,120.0006,,-1.250292251
2455464.873,27970.292,1.967,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422828144,0.00182243,7.53592196,-0.011032784,43.8,100.0008,,-1.672219763
2455543.648,27975.9,2.269,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422285423,0.001906905,7.528116879,-0.010373841,41.6,258.8005,,-4.511898104
2455822.923,27976.963,1.052,"La Silla Observatory, Chile",HD29137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424846178,0.001081171,7.542778292,-0.017196342,72.6,120.0062,,-1.168638518
