Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453466.844,-3263.498,1.151,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.704033013,0.000852074,7.307176376,-0.001736646,102.6,450.0003,,27.35513267
2453467.896,-3267.815,1.134,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.690530576,0.000785528,7.308507329,0.00172856,110.4,450.0012,,27.12970744
2453499.787,-3273.428,3.29,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.673224272,0.002954153,7.258398495,-0.005926547,29.2,449.9805,,19.50012097
2453500.789,-3267.691,1.137,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677046567,0.000822582,7.257736487,0.000262359,105.0,450.0006,,19.14544245
2453521.875,-3269.423,1.115,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.681182415,0.000715677,7.286265657,0.004304689,119.1,450.0019,,10.59719381
2453834.92,-3223.651,1.985,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.694341964,0.002033337,6.406834972,0.043973678,43.4,98.5998,,26.82270587
2453944.614,-3228.073,1.458,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688039398,0.001422121,6.406093787,0.045208581,62.0,239.9994,,-14.94183004
2454229.882,-3232.905,1.562,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674967746,0.001682979,6.344205892,0.033050235,52.9,100.0013,,19.47716818
2454230.877,-3229.482,1.727,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679252663,0.001769499,6.363737173,0.028320421,49.4,99.9992,,19.14416895
2456177.643,-3245.952,2.569,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693880922,0.00252722,6.411139819,0.064188409,36.0,900.0,,-26.80415229
2456200.494,-3218.908,1.65,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685807836,0.001937643,6.415284423,0.03024988,48.0,415.0798,,-27.90113573
2456366.923,-3220.925,1.764,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684978252,0.001948468,6.402966595,0.040031343,46.6,90.7811,,27.93550446
2456383.824,-3227.781,1.096,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680318551,0.000623611,6.380686299,0.050545152,143.9,900.0004,,27.89772707
2456468.831,-3222.249,1.398,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.692679122,0.001414652,6.411772145,0.030077172,63.6,300.0007,,-0.778288386
2456497.68,-3212.824,1.228,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691270173,0.001053329,6.415789931,0.029336423,87.1,560.181,,-13.51661791
2456500.567,-3204.656,1.336,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70969049,0.001238143,6.470628003,0.031445558,73.9,430.0008,,-14.48861922
2457148.879,-3219.842,1.158,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.703768818,0.0010576,6.422602097,0.036523025,89.2,600.0012,,20.49243157
2457173.857,,,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693813979,0.001306961,6.407188903,0.05065762,73.1,214.9984,,10.85865195
2457528.84,-3217.499,2.992,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683688768,0.003073879,6.399814262,0.072895227,31.7,94.4503,,15.18651047
2457882.746,-3215.087,1.325,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683585526,0.001631411,6.392039533,0.06344738,59.5,159.8083,,19.59536149
2457965.621,-3214.071,0.922,"La Silla Observatory, Chile",GJ707,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674127123,0.000871066,6.380086841,0.064017429,106.7,899.9982,,-16.2047703
