Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456842.872,-1.983,1.002,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406905601,0.000623687,7.410202728,-0.003682995,123.5,900.0006,,24.92530798
2456871.901,2.132,0.871,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406277181,0.000475127,7.404343677,-0.005687559,163.7,900.0015,,15.46360499
2456872.867,-2.466,0.888,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406808058,0.000515211,7.408215389,-0.009815276,151.1,900.0001,,15.14187897
2456873.876,0.911,1.354,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405645902,0.000922154,7.407822043,-0.007823709,83.3,900.0013,,14.70883354
2456874.85,0.2,0.731,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406224187,0.000441209,7.404867782,-0.003942098,176.5,900.0011,,14.3630354
2456915.736,2.109,0.906,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403957363,0.000624622,7.408018255,-0.003962328,122.4,900.0014,,-4.596426288
2456916.718,1.93,1.043,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406355232,0.000689006,7.410267189,-0.00339489,112.2,900.001,,-5.034017388
2456919.762,1.548,0.946,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405552433,0.000629583,7.405088089,-0.003140519,121.5,900.0012,,-6.619833524
2456927.66,0.743,0.901,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407456411,0.000422395,7.406616842,-0.006028461,180.8,900.0009,,-10.16979295
2456927.811,2.571,0.909,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402558637,0.00040713,7.409130518,-0.004227399,185.6,900.0016,,-10.55183757
2456928.623,3.093,0.959,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403789037,0.000425086,7.406307745,-0.004796193,177.2,900.0005,,-10.53334788
2456929.625,2.424,0.901,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40593454,0.000358099,7.409906799,-0.006047461,210.6,900.0013,,-11.00334359
2456929.792,4.12,1.054,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403104952,0.000525916,7.409131918,-0.004386552,143.4,900.0011,,-11.44319192
2456931.621,1.365,1.056,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407165942,0.000517367,7.407970156,-0.005189572,146.5,900.0013,,-11.91340116
2456931.792,0.443,0.975,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400426216,0.000410683,7.411418939,-0.006225628,185.0,900.001,,-12.35852357
2456932.731,0.906,0.967,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403130082,0.000491077,7.41293987,-0.007086242,158.2,900.0017,,-12.67128645
2456954.522,0.877,1.011,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400923875,0.000365245,7.40425311,-0.006141219,205.6,900.0001,,-21.05730993
2456959.551,0.931,1.062,La Silla Observatory,HD220689,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401813982,0.00046103,7.406039499,-0.005343148,164.9,900.0007,,-22.80826445
