Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452943.838,57431.781,1.513,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456180277,0.00140964,7.014636621,-0.037377778,53.3,131.0964,,5.582689848
2452989.675,57430.002,2.497,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456689551,0.002223295,7.007507779,-0.045770121,35.5,182.1957,,-3.419593943
2452998.658,57435.39,3.255,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451098198,0.00271504,7.009918237,-0.041820371,29.3,89.296,,-5.16979892
2453781.644,57434.766,1.226,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448067243,0.000979072,7.022930343,-0.037800662,78.7,300.0006,,-11.73356551
2454055.806,57434.948,1.431,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453805547,0.001448896,7.021094513,-0.046840043,53.6,133.7006,,2.505508345
2455261.582,57434.34,1.764,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459368216,0.001710797,7.024648726,-0.040058082,47.9,200.5003,,-11.82162676
2455830.918,57429.632,1.825,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462468692,0.001739496,7.032347822,-0.046467831,47.3,133.7061,,10.33335867
2455876.722,57434.864,1.154,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451913639,0.000757312,7.026550143,-0.040737029,103.9,534.7052,,3.726683894
2455903.79,57440.786,2.025,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448921798,0.001916071,7.026678862,-0.029140524,43.2,133.7055,,-1.998312867
2455928.633,57432.28,1.174,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455143964,0.00109365,7.027876719,-0.034309766,73.0,450.0004,,-6.591039022
2455939.716,57434.68,1.941,"La Silla Observatory, Chile",GJ9177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456447481,0.001876139,7.019501297,-0.033284337,44.6,133.0056,,-8.537388903
