Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2458124.597,28977.912,8.292,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444150532,0.002707484,42.66108474,-0.731492965,34.5,899.9982,,10.36736833
2458124.608,29042.264,8.329,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443288257,0.002870638,47.98435756,0.040986669,33.9,899.9982,,10.34599294
2458124.618,28974.508,8.33,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440002207,0.003028388,43.7581599,-7.924201767,33.0,899.9983,,10.32379288
2458124.629,28943.03,8.443,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448778762,0.003530944,44.79989974,5.649374602,29.5,899.9982,,10.29978305
2458124.641,28900.384,8.27,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445448756,0.002638027,42.557815,-0.62544317,35.3,899.9982,,10.27245093
2458124.651,28754.902,7.997,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445280231,0.001962437,39.787378,1.027004766,44.7,899.9982,,10.24766885
2458124.662,28783.673,7.938,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442762976,0.001886079,44.69036512,2.693501395,46.2,899.9983,,10.22027439
2458124.672,28894.473,8.009,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446892602,0.001983946,55.28818871,5.505743862,44.3,899.9982,,10.19158978
2458124.683,28907.078,8.043,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443992782,0.002021005,84.15433062,13.25230822,43.4,899.9982,,10.16146093
2458124.694,28916.477,8.049,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442954361,0.002036733,51.75188333,-6.868767244,42.8,899.9982,,10.1319937
2458124.704,29029.399,8.174,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448556508,0.002201011,47.81821374,-3.015595906,39.8,899.9982,,10.10130263
2458124.715,29172.346,8.369,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440553134,0.002501883,39.72597625,-2.072037203,34.7,899.9982,,10.06944294
2458124.726,29141.681,8.536,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44295417,0.003053305,40.1135055,0.600389891,28.5,899.9982,,10.03777856
2458124.736,29059.862,8.717,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434942404,0.004258378,40.91961625,-93.77568147,21.1,899.9982,,10.00642878
2458124.747,29109.417,8.912,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450624903,0.007376091,48.97439583,-15.93022342,13.5,899.9982,,9.975233237
2458124.758,28369.607,9.214,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418343884,0.022462386,28.05534616,-1.545266455,5.1,899.9982,,9.941159145
2458124.77,28934.684,7.841,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444151539,0.00169467,50.21123177,-1.966350947,51.4,899.9982,,9.90434965
2458124.78,28953.907,7.668,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444772213,0.001527184,51.09626202,2.013382873,55.7,899.9982,,9.875236133
2458124.791,28925.951,7.8,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444041755,0.001617761,48.60155725,-6.375208666,51.2,899.9982,,9.844263407
2458124.801,28889.149,8.102,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44256208,0.001952558,47.33787772,1.381627725,41.8,899.9982,,9.813117511
2458124.812,28920.141,8.334,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449902206,0.002510345,48.07446004,0.461058529,32.7,899.9982,,9.781936794
2458198.604,29018.741,7.747,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45018061,0.001557815,49.36543882,-0.132764548,52.4,1199.9982,,-22.398538
2458199.643,28854.717,7.814,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446892183,0.001663084,46.38953282,0.930353413,49.2,1199.9982,,-22.78220685
2458201.61,29006.571,7.919,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446039681,0.001721221,45.95912949,-3.272255955,47.2,1199.9982,,-23.24727952
2458202.59,29013.084,7.952,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445504216,0.001810993,47.88633169,-2.445533065,45.6,1199.9982,,-23.45600355
2458203.573,28872.384,7.741,"La Silla Observatory, Chile",TYC4851-299-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444712184,0.001597369,52.8127162,4.564948602,51.3,1199.9983,,-23.66630075
