Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453490.799,-15933.939,2.212,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391904667,0.001641403,7.359368279,0.065652161,44.7,149.6808,,-1.352018644
2453492.746,-15925.019,1.554,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3925395,0.001140211,7.357062518,0.06036732,62.7,119.6811,,-2.173927188
2453511.697,-15931.282,1.195,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385702191,0.000614765,7.366476234,0.060181755,112.3,600.0007,,-10.91973862
2453918.597,-15929.643,1.693,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385093647,0.001332467,7.371600241,0.063830505,54.4,224.5017,,-24.99255386
2454521.855,-15933.362,0.939,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387219944,0.000444423,7.357081206,0.05405357,161.7,900.0,,25.21323658
2454903.742,-15932.85,0.705,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385390994,0.000536731,7.365464265,0.055905135,134.3,900.0,,20.37809329
2454906.799,-15931.408,0.689,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386757336,0.000524635,7.366190665,0.054486407,137.4,900.0,,19.12441307
2454907.796,-15931.605,0.601,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382962228,0.00046947,7.367009916,0.055596573,155.5,900.0,,18.75458133
2454908.815,-15929.089,0.625,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388422246,0.000463586,7.363940223,0.052863968,157.2,900.0,,18.31681116
2454909.791,-15934.434,0.577,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389369227,0.000448699,7.363922814,0.054019521,163.0,900.0,,17.99620764
2454910.79,-15929.53,0.623,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387662361,0.000488617,7.358871819,0.051475513,148.9,900.0,,17.60431176
2454911.798,-15930.3,0.597,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389060812,0.000456965,7.36355052,0.052455811,160.4,900.0,,17.18124897
2454912.803,-15932.277,0.574,"La Silla Observatory, Chile",HD129229,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38344703,0.000401384,7.364518175,0.054401538,181.8,900.0,,16.76366483
