Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452944.567,10506.828,1.036,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465706719,0.000331207,6.229198665,0.018988411,218.3,499.7962,,-28.071195
2453288.577,10501.195,1.378,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463860052,0.001138674,6.233280532,0.013015747,64.6,60.0018,,-22.13593731
2453288.578,10502.442,1.401,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463271185,0.001158461,6.236187532,0.02406959,63.2,59.997,,-22.13897056
2453288.579,10504.559,1.361,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46526258,0.001124587,6.234353727,0.017525337,65.6,60.0017,,-22.14183699
2453288.58,10502.993,1.278,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463751044,0.001000652,6.237705147,0.022495037,73.3,60.0017,,-22.14491199
2453288.581,10502.34,1.29,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464923809,0.001024995,6.235465134,0.019249882,71.8,60.0018,,-22.14780384
2453288.582,10502.133,1.268,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464435163,0.000982523,6.236119539,0.018400236,74.7,60.0017,,-22.15078231
2453288.583,10505.413,1.262,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463892114,0.000977683,6.237129372,0.023622581,75.1,60.0018,,-22.15370118
2453288.584,10505.993,1.288,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465411487,0.001010055,6.230090358,0.018390129,72.6,59.9971,,-22.15665393
2453288.585,10506.982,1.247,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464503093,0.0009492,6.234674361,0.019211812,77.4,60.0018,,-22.15967449
2453288.586,10508.97,1.2,"La Silla Observatory, Chile",GJ851.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463378995,0.000850443,6.228862155,0.016189607,85.8,60.0018,,-22.16265227
