Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453155.980,-6.5,5.8,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453211.839,30.7,6.2,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453522.875,-107.0,5.6,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453576.840,-34.9,7.2,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453619.734,-100.0,5.7,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453629.661,51.7,6.2,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453668.621,-21.5,6.7,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453718.641,49.6,6.3,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453720.587,-34.3,6.9,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453866.932,-23.5,6.4,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453867.878,11.8,4.3,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453868.806,38.9,5.9,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453868.996,44.3,5.6,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453869.982,32.4,6.8,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453879.841,-63.7,5.4,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453880.912,16.0,7.1,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453884.918,-50.7,5.6,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453885.924,-148.0,5.5,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453891.795,-66.5,6.9,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2453891.963,-85.7,7.0,"Lick Observatory, California",HD 185269,JD,"Johnson et al. 2006 (ApJ, 652, 1742)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
